model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93558961	0	8.5187595	0.196096	-0.26796775	0.81981184	0.26082544	0.81989017	0.26086992	0.27513268	0.80101879	2.0239031	-0.1698165	-0.15103691	-0.06668406	0.20494315	-0.066695528	0.20494432	-0.25318528	-3.889358e-05	1	0.00049393006	0.00064211079	-0.31348315	-0.13283565	0.31348175	0.13285018	-4.1344974e-05	0.462326	-0.39618066	-0.046616855	0.0056472463	0.93570726	-0.89039065	0.1244282	-0.087888613	0.031565976	0.024521977	1.8773519	0.075738111	0.25448965	0.075725274	0.25447702	0.073349458	0.035194738	0.92719361	0.24995925	1.2738639	-0.021098666	-1.0245965	-0.021064671	-1.0245865	0.85940154	0.00010280747	-0.547952	-0.0047030384	-0.00082234303	0.91932392	0.94830711	-0.9192453	-0.94831369	5.6131055e-05	-0.41534666	-0.013676161	-10.683603	R0:S0:1	0.92719361	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:26
2x2_2C_8b_C2v_L	-0.93348047	0	8.5212998	0.19985862	-0.27879055	0.8234462	0.26186275	0.82336447	0.26187504	0.27442501	0.80591313	2.0237436	-0.16949707	-0.15091066	-0.066684265	0.20537859	-0.066720427	0.20536596	-0.25354312	-8.3486792e-06	1	0.00035188784	0.0004536569	-0.31199795	-0.13209067	0.31196194	0.1321198	-5.2510997e-06	0.46270375	-0.39449505	-0.052143655	0.0060913201	0.93662103	-0.88943508	0.1223883	-0.081240719	0.031553455	0.022812207	1.8826423	0.074707026	0.25241716	0.074693131	0.25242517	0.072647772	0.035005862	0.92777872	0.2422168	1.2569809	-0.02089134	-1.0205691	-0.020788457	-1.0205312	0.85624011	1.778804e-05	-0.54834367	-0.0033450103	-0.000553494	0.9136894	0.94519126	-0.91358751	-0.94530027	1.5509233e-05	-0.41510912	-0.014238014	-10.69882	R0:S0:1	0.92777872	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:41
2x2_2C_8b_C2v_L	-0.92588852	0	8.5298193	0.21553944	-0.31794973	0.84004733	0.26665909	0.84001099	0.2667246	0.27304096	0.82666121	2.0317491	-0.16736412	-0.14990998	-0.06677955	0.20715235	-0.066705612	0.20717836	-0.25579197	4.2947058e-05	1	1.574306e-05	2.3176305e-05	-0.3071718	-0.12953371	0.3071975	0.12947941	4.3693843e-05	0.46476832	-0.39284029	-0.071649565	0.0078363662	0.93938541	-0.88431739	0.11742189	-0.063600085	0.031584658	0.017491992	1.8999165	0.070790198	0.24267314	0.070798581	0.2425934	0.070109907	0.034203655	0.93060729	0.21598261	1.1949635	-0.019513291	-0.99993143	-0.019713739	-0.99998467	0.84472795	-0.00011132032	-0.54928447	-0.00015735013	-1.6747642e-05	0.89221843	0.93010777	-0.89223376	-0.92971267	-4.9040246e-05	-0.41410111	-0.01560309	-10.787082	R0:S0:1	0.93060729	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:54
2x2_2C_8b_C2v_L	-0.92646663	0	8.5270162	0.21391076	-0.31542959	0.84022503	0.266307	0.84028176	0.26631207	0.27352273	0.82613008	2.0335568	-0.16739458	-0.14981907	-0.06658311	0.20708407	-0.066612917	0.20707918	-0.25592039	-1.5322999e-05	1	1.7088878e-05	1.9879668e-05	-0.30778007	-0.12959526	0.30776986	0.12961855	-1.9504285e-05	0.46470884	-0.39424636	-0.069684685	0.007736608	0.93944626	-0.88430985	0.11846956	-0.06528557	0.031618566	0.017764874	1.8990759	0.070983309	0.24266181	0.070971237	0.2426787	0.070182169	0.034209021	0.93065306	0.21731579	1.1977094	-0.019953381	-0.99998374	-0.019865842	-0.99997464	0.84524958	3.7011828e-05	-0.54925183	-0.00016333805	-1.8963552e-05	0.89342506	0.9294273	-0.89335659	-0.92952917	2.5352403e-05	-0.41399871	-0.015414445	-10.790519	R0:S0:1	0.93065306	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:26
2x2_2C_8b_C2v_L	-0.92326358	0	8.5328331	0.22042148	-0.3318352	0.84814045	0.26850621	0.8482097	0.26850143	0.27294359	0.83580638	2.0374416	-0.1654973	-0.14912612	-0.066566659	0.20774532	-0.066560506	0.20774986	-0.25714231	4.4096849e-06	1	0.00017623316	0.00023403902	-0.30601229	-0.12845399	0.30603225	0.12844204	8.3043615e-06	0.46628424	-0.39526879	-0.078896024	0.0084889045	0.94071379	-0.88155258	0.11703674	-0.057670405	0.031614239	0.015811095	1.9055585	0.069419481	0.23797597	0.06942244	0.23797075	0.069240194	0.033930323	0.93191868	0.20667906	1.1718102	-0.019391506	-0.9893514	-0.019412663	-0.98936737	0.84062138	-1.0592964e-05	-0.54934148	-0.0016209245	-0.00024989874	0.88473973	0.92177387	-0.88476774	-0.92172702	-6.88878e-06	-0.41417608	-0.015782058	-10.829359	R0:S0:1	0.93191868	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:37
2x2_2C_8b_C2v_L	-0.91570496	0	8.543696	0.23914075	-0.36696885	0.86718858	0.27584512	0.86738532	0.27582164	0.27221431	0.86145049	2.0487993	-0.16107915	-0.14697001	-0.067197254	0.20971189	-0.067183995	0.20970196	-0.26010301	8.3601651e-07	1	0.00011779248	0.00015759969	-0.3009384	-0.12608129	0.30096368	0.12606996	7.0958922e-06	0.47001253	-0.39543107	-0.10281913	0.010438425	0.94392453	-0.87511452	0.1125546	-0.038097438	0.031646146	0.012172759	1.9187786	0.065488166	0.22615516	0.065485931	0.22615091	0.067033579	0.033131855	0.93506554	0.1846691	1.112249	-0.016328593	-0.96247605	-0.016356423	-0.9624732	0.82999402	-2.0183799e-07	-0.54956548	-0.0010464779	-0.00015709659	0.8622676	0.90415763	-0.86227165	-0.90413393	-7.6398988e-06	-0.41375581	-0.016492533	-10.921831	R0:S0:1	0.93506554	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:48
2x2_2C_8b_C2v_L	-0.91253931	0	8.5473601	0.24856842	-0.37889882	0.87396367	0.28039147	0.87393724	0.28036819	0.27225733	0.87255259	2.0538772	-0.15995037	-0.14602791	-0.068046242	0.2109	-0.068017059	0.21089763	-0.26098848	-6.9250449e-06	1	0.00016982593	0.00022649404	-0.29802567	-0.12546262	0.29803408	0.12543769	-5.7158342e-06	0.47097359	-0.39219045	-0.11344453	0.011341135	0.94517213	-0.87300752	0.10922064	-0.029120047	0.031677147	0.011087451	1.9233311	0.063717842	0.22145164	0.063724442	0.22143368	0.066054706	0.032689583	0.93630818	0.17736661	1.0892431	-0.013810926	-0.95216823	-0.013885932	-0.95217351	0.82550243	1.6340903e-05	-0.54982404	-0.0014863068	-0.00021654446	0.8516982	0.89884268	-0.85173288	-0.89873548	1.0908677e-05	-0.41265895	-0.016862462	-10.956144	R0:S0:1	0.93630818	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:08
2x2_2C_8b_C2v_L	-0.90310135	0	8.5648975	0.27131809	-0.41776676	0.89871472	0.29472817	0.89861927	0.2946607	0.27391313	0.91596983	2.0732523	-0.15155162	-0.14139614	-0.070599584	0.21413977	-0.070584641	0.21412014	-0.26535378	1.8704961e-06	1	0.00010851208	0.00014477941	-0.28972342	-0.1232656	0.28971306	0.12324299	1.0732132e-05	0.47846262	-0.3897063	-0.15419651	0.014129413	0.94974523	-0.86338837	0.10108885	0.0020624255	0.031736368	0.0079460409	1.9369326	0.058412314	0.20483405	0.058415269	0.20482999	0.063133369	0.031647226	0.9407117	0.15326511	1.0110736	-0.0053722689	-0.9122256	-0.0054059917	-0.9122208	0.81146646	-4.1168416e-06	-0.54954065	-0.00090550494	-0.00013125938	0.81901118	0.87644947	-0.81901643	-0.87639222	-1.0585078e-05	-0.41254135	-0.017343346	-11.079638	R0:S0:1	0.9407117	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:23
2x2_2C_8b_C2v_L	-0.90379258	0	8.5639551	0.26976612	-0.41574791	0.89659441	0.29362385	0.89661081	0.293656	0.27334896	0.91258139	2.0697757	-0.15169893	-0.14177085	-0.070424253	0.21380893	-0.070438236	0.21381406	-0.26496807	-1.3637e-05	1	0.00015872802	0.0002058424	-0.29032007	-0.12341426	0.29031567	0.12343095	-1.4213971e-05	0.47842735	-0.38993136	-0.15255809	0.013921381	0.94931179	-0.86414765	0.10140273	0.00068709622	0.031709768	0.0080805817	1.9361109	0.058841415	0.20623435	0.058837486	0.20623685	0.063450706	0.0318123	0.94027413	0.15441897	1.0165494	-0.0060355509	-0.91557292	-0.0060019708	-0.91556521	0.81275614	3.187027e-05	-0.54952521	-0.0013381961	-0.00018128184	0.82167659	0.87860742	-0.82165239	-0.87865771	2.0214537e-05	-0.41317735	-0.017368966	-11.064358	R0:S0:1	0.94027413	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:41
2x2_2C_8b_C2v_L	-0.90049801	0	8.5741677	0.27749341	-0.43106175	0.90571425	0.29953789	0.90557346	0.2995075	0.2746769	0.93114604	2.0782314	-0.14772796	-0.13965342	-0.071698555	0.21507269	-0.071675393	0.21507022	-0.2668737	7.3565697e-06	1	-4.2660931e-05	-5.6277029e-05	-0.28705028	-0.1227755	0.28703863	0.1227609	9.0107703e-06	0.48249242	-0.38970815	-0.17092696	0.014943682	0.9511003	-0.85983102	0.098234142	0.013949483	0.031713386	0.0070721208	1.9408897	0.056860633	0.19999202	0.056866802	0.19998665	0.062370319	0.03153248	0.9419806	0.14568705	0.98564905	-0.0020218787	-0.89973894	-0.0020746414	-0.89974072	0.80741435	-1.7805989e-05	-0.54909359	0.00035450857	4.8377115e-05	0.80892759	0.87008204	-0.80895633	-0.87003021	-1.0593142e-05	-0.41408008	-0.017433046	-11.116736	R0:S0:1	0.9419806	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:57
2x2_2C_8b_C2v_L	-0.89499579	0	8.5977435	0.29845273	-0.46727885	0.92349959	0.31513533	0.92349914	0.31509357	0.27998049	0.97797451	2.1005686	-0.13915123	-0.1344409	-0.07585489	0.21874949	-0.075865711	0.21873663	-0.27120347	8.5558194e-06	1	9.4200936e-05	0.00011624415	-0.27897796	-0.12224586	0.27896408	0.1222514	8.0112966e-06	0.4951888	-0.38743905	-0.2215481	0.017091054	0.95500347	-0.84964688	0.08903713	0.048984634	0.031745037	0.0052491441	1.9507881	0.052410273	0.18764401	0.052404527	0.18765636	0.060084982	0.031284264	0.94568825	0.12838977	0.91414385	0.0095428838	-0.86824809	0.0095787979	-0.86824379	0.79627585	-2.1291262e-05	-0.54774649	-0.00075487926	-9.3841019e-05	0.77870176	0.85454566	-0.7786567	-0.85459479	-5.4411793e-06	-0.41863652	-0.017526741	-11.254247	R0:S0:1	0.94568825	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:13
2x2_2C_8b_C2v_L	-0.89368102	0	8.6053267	0.31018157	-0.48341968	0.9327109	0.32158506	0.93278005	0.32155259	0.28360504	1.0002806	2.1144489	-0.13653672	-0.13197624	-0.07753637	0.22051465	-0.077538736	0.22051073	-0.27344347	5.6064901e-06	1	0.00012249735	0.00015706167	-0.27618541	-0.12202067	0.27619132	0.12202294	5.7861239e-06	0.50172075	-0.3884136	-0.24391135	0.017848715	0.95683692	-0.84475503	0.08606773	0.06353173	0.031806935	0.004686028	1.9545647	0.050634769	0.18245009	0.050634798	0.18246363	0.059083318	0.031285307	0.94742782	0.12269893	0.88340211	0.014291934	-0.85503038	0.014299514	-0.85503212	0.79179474	-1.1095038e-05	-0.54700352	-0.00096078276	-0.00012744482	0.76631444	0.84650218	-0.76632617	-0.8465536	-5.7438957e-06	-0.4212677	-0.017342524	-11.333357	R0:S0:1	0.94742782	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:32
2x2_2C_8b_C2v_L	-0.89864254	0	8.6430804	0.37246747	-0.51476837	0.93566932	0.34169861	0.93572394	0.34166537	0.2973278	1.0460714	2.1557988	-0.13827142	-0.12505659	-0.086213233	0.22814183	-0.086198747	0.2281401	-0.27801687	1.5873201e-06	1	0.00019306606	0.0002497627	-0.26825624	-0.12543497	0.26826571	0.1254229	-7.8877639e-07	0.52981482	-0.38620026	-0.33004224	0.018769541	0.95983042	-0.83175044	0.071437167	0.11908491	0.031862237	0.0040190479	1.9624414	0.046609783	0.18016258	0.046610958	0.18016212	0.058784767	0.033506173	0.95006972	0.11814157	0.80873913	0.033811886	-0.85114839	0.033783096	-0.85115784	0.78897907	-3.9042355e-06	-0.54303057	-0.0014085571	-0.00019645573	0.73440835	0.84882739	-0.7344221	-0.84879688	3.9488731e-06	-0.44166495	-0.017300915	-11.554294	R0:S0:1	0.95006972	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:54
2x2_2C_8b_C2v_L	-0.89897021	0	8.6411422	0.36602227	-0.50958866	0.93034829	0.34201932	0.93044909	0.34202171	0.29650362	1.0392246	2.1508984	-0.13791	-0.12606476	-0.086928733	0.22829013	-0.086916959	0.2282963	-0.27666979	-1.518e-05	1	0.00028490951	0.00036612016	-0.26776806	-0.12629813	0.26778937	0.12628978	-1.6365037e-05	0.52791995	-0.38120741	-0.32635334	0.018694937	0.95908616	-0.8340283	0.069437761	0.11788363	0.031851259	0.0040818552	1.9616252	0.046766395	0.18281923	0.046769615	0.18281446	0.059082941	0.033448408	0.94938378	0.11856041	0.81694327	0.034805951	-0.85861789	0.034773436	-0.85862461	0.79027609	3.3948368e-05	-0.54354416	-0.0020869274	-0.0002890895	0.73511624	0.85618183	-0.73515297	-0.8561533	2.1664452e-05	-0.44043533	-0.017667294	-11.52674	R0:S0:1	0.94938378	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@06:16
2x2_2C_8b_C2v_L	-0.90507776	0	8.6594768	0.40127135	-0.51315832	0.92427869	0.34724909	0.92425076	0.34724661	0.30378179	1.0452456	2.1704833	-0.14399199	-0.12355023	-0.090945843	0.23174653	-0.090952695	0.23174351	-0.27826551	-1.3386254e-05	1	0.00029702475	0.00039838685	-0.26612585	-0.12902507	0.26611357	0.12903084	-1.5100686e-05	0.54176553	-0.38234515	-0.36351201	0.0183122	0.9594301	-0.82914808	0.063657524	0.14192251	0.031860313	0.0042506955	1.9634027	0.045801381	0.18752352	0.045797129	0.18752531	0.060250422	0.035330393	0.94953338	0.12293869	0.79592763	0.043364001	-0.87168729	0.043386803	-0.87168759	0.79465255	2.964776e-05	-0.54116887	-0.0020977962	-0.00032063306	0.72594831	0.86578691	-0.72590787	-0.86579885	1.9811699e-05	-0.45381892	-0.017673617	-11.618286	R0:S0:1	0.94953338	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@06:37
2x2_2C_8b_C2v_L	-0.94324651	0	8.705824	0.46029459	-0.46217655	0.85247452	0.33797647	0.85250904	0.33800272	0.33050162	0.97865033	2.2156222	-0.13681948	-0.095373177	-0.10771216	0.23936633	-0.10772271	0.23937057	-0.27826601	-2.9922616e-05	1	0.074724005	0.10742555	-0.26424681	-0.14785418	0.26424854	0.14785686	-3.7028362e-05	0.58535789	-0.37888963	-0.46653133	0.012673701	0.95343477	-0.8257377	0.037851556	0.22113681	0.031839584	0.019683659	1.9724632	0.045617134	0.24724254	0.045611862	0.24722849	0.072852344	0.046535374	0.94282787	0.12702157	0.63472445	0.08544821	-1.015022	0.085475015	-1.0150265	0.84645395	6.5046421e-05	-0.53291605	-0.49810603	-0.099614566	0.71051591	0.96919296	-0.71046747	-0.96915094	5.7516764e-05	-0.51497436	-0.019488093	-11.766467	R0:S0:1	0.94282787	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@07:21
2x2_2C_8b_C2v_L	-0.89408179	0	8.6001291	0.30426847	-0.47554533	0.92876975	0.31890819	0.92884834	0.31892243	0.2820814	0.99031772	2.1088448	-0.13800636	-0.13322244	-0.076831145	0.21979779	-0.076839095	0.21980379	-0.27231703	-1.9285375e-05	1	0.00030408717	0.00038426362	-0.2772739	-0.12213788	0.27728144	0.12213593	-1.6016173e-05	0.49800742	-0.38700213	-0.23228022	0.017557179	0.9560448	-0.84726267	0.087256034	0.056185793	0.031802057	0.0049538575	1.9528262	0.051360695	0.18463546	0.051355093	0.1846279	0.059415869	0.031158805	0.94670047	0.12540487	0.89783388	0.012280405	-0.86081787	0.012301626	-0.86083568	0.79349616	4.1834016e-05	-0.54752933	-0.0024127379	-0.00030773223	0.77146453	0.850205	-0.77142221	-0.85016104	2.5633902e-05	-0.41914448	-0.017447732	-11.298778	R0:S0:1	0.94670047	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@07:43
2x2_2C_8b_C2v_L	-0.91596682	0	8.6741708	0.4366193	-0.50651622	0.90834858	0.35033786	0.90848125	0.3503175	0.31379082	1.0376189	2.192444	-0.1542941	-0.12184939	-0.096622795	0.23589159	-0.096650799	0.23588599	-0.27904679	-4.2383417e-05	1	0.002842131	0.0038868937	-0.26489689	-0.13415631	0.26489692	0.13417663	-6.0143924e-05	0.55809431	-0.38093843	-0.4045458	0.017171797	0.95861983	-0.82601014	0.055099828	0.1704802	0.031917071	0.0048627803	1.963888	0.04514161	0.20028615	0.045134172	0.20030405	0.062952831	0.038302999	0.94850113	0.13296853	0.78516867	0.055586489	-0.90561391	0.055653423	-0.90560589	0.80611353	9.0964452e-05	-0.53853457	-0.019392557	-0.0032197724	0.71757164	0.89053396	-0.71752037	-0.89064075	8.8561243e-05	-0.47213065	-0.018040974	-11.709963	R0:S0:1	0.94850114	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@08:07
2x2_2C_8b_C2v_L	-0.8939022	0	8.6168503	0.32282604	-0.49354223	0.93363359	0.32798508	0.9336911	0.32800498	0.28669655	1.01433	2.1235375	-0.13535096	-0.130182	-0.080090483	0.22253318	-0.080102889	0.22253757	-0.27448294	5.2234748e-06	1	0.00010985565	0.00013752789	-0.27321203	-0.12287289	0.27321494	0.12288154	4.51313e-06	0.50852134	-0.38581389	-0.26729752	0.018308571	0.95769745	-0.84144654	0.081165661	0.079090977	0.031803081	0.0043696892	1.9570797	0.049313347	0.18109713	0.049309881	0.18109906	0.05877892	0.031670841	0.94821511	0.11964217	0.86144617	0.020097944	-0.8519326	0.020126527	-0.85193625	0.78990963	-1.1930888e-05	-0.54613267	-0.0008497768	-0.00010775397	0.75616585	0.84709046	-0.75614325	-0.84711052	-2.60994e-06	-0.42558019	-0.017452005	-11.385671	R0:S0:1	0.94821511	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@08:33
2x2_2C_8b_C2v_L	-0.9188171	0	8.6801458	0.44016008	-0.50140862	0.90077253	0.34899426	0.9009146	0.34893626	0.314862	1.0290927	2.1915142	-0.15606518	-0.12179593	-0.097773024	0.23618204	-0.097726595	0.23617355	-0.27874275	-6.7157488e-05	1	0.0047616779	0.0065217128	-0.26495969	-0.13564712	0.26499354	0.13561689	-8.7361378e-05	0.56109722	-0.38078122	-0.41132234	0.01667078	0.95782262	-0.82620501	0.053196779	0.17591011	0.031858367	0.0050970561	1.9633977	0.045350148	0.20556887	0.045357921	0.205553	0.064149876	0.039238521	0.94764584	0.13570794	0.78828267	0.058182625	-0.91831743	0.058064202	-0.91830486	0.81072747	0.00014324952	-0.53784358	-0.032414788	-0.0054728324	0.71800974	0.90018367	-0.71809073	-0.90011422	0.00013176936	-0.4772462	-0.018272545	-11.701969	R0:S0:1	0.94764584	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@09:01
2x2_2C_8b_C2v_L	-0.89406152	0	8.6201333	-0.49849403	0.32948325	-0.93560734	0.33077159	0.93547082	0.3307386	0.28850208	-1.0218255	2.1295121	-0.1292881	-0.13520091	0.27214	0.22347691	0.081070923	-0.22346892	-0.2751586	-0.51154694	1	0.0003322004	0.00025747199	-0.081045222	-0.12310682	-0.27211703	-0.12313406	-1.3350842e-05	-1.3132795e-05	-0.38544691	-0.27704075	0.018508944	0.95824076	-0.83975666	0.079517481	0.08538491	0.031829581	1.9582397	0.0042479525	1.9512976	0.18000541	0.048705727	0.18003997	0.058536646	1.9682044	0.94872669	0.85091673	0.11851995	-0.7515781	-0.84949491	-0.022429883	0.84947031	0.78882891	0.42723541	-0.54577689	-0.00026540417	-0.0019661895	0.022378734	0.84582499	0.75160983	0.84602005	1.6293709e-05	3.1821818e-05	-0.017416549	-15.332405	R0:S0:1	0.94872669	b8cfe21	v2.4.3	Y	Broyden	61	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@10:50
2x2_2C_8b_C2v_L	-0.90929638	0	8.665066	0.41725189	-0.51131984	0.91879731	0.34918154	0.91875402	0.34917777	0.30783123	1.0440027	2.1798088	-0.14804062	-0.12269779	-0.09328864	0.23356341	-0.093269833	0.23357402	-0.27866266	-1.2447853e-05	1	0.00026806768	0.00036174566	-0.26552254	-0.13099406	0.26553121	0.13097891	-1.3054779e-05	0.54867259	-0.38178597	-0.38117664	0.017927341	0.95923007	-0.82765092	0.06013241	0.15396472	0.031889221	0.0044524191	1.9637803	0.045460487	0.19200749	0.045465413	0.19199949	0.061210019	0.036474576	0.94924082	0.12661571	0.7899044	0.048301202	-0.88393439	0.048255737	-0.88395529	0.79871831	2.8085521e-05	-0.54011428	-0.0018629278	-0.00029472666	0.72210595	0.87483615	-0.72214428	-0.87476712	1.6300782e-05	-0.46111863	-0.017799276	-11.658185	R0:S0:1	0.94924082	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@11:13
2x2_2C_8b_C2v_L	-0.89525115	0	8.6289043	0.34248106	-0.50459284	0.93538683	0.33505044	0.9353548	0.33503884	0.29124893	1.0306543	2.1376053	-0.13542569	-0.12785132	-0.08303043	0.22509604	-0.083001943	0.225105	-0.27600887	1.1610472e-06	1	-2.1557999e-05	-2.6030828e-05	-0.27041775	-0.12396527	0.27042934	0.12395133	-4.045644e-06	0.51765679	-0.38480691	-0.2957673	0.018677092	0.95878644	-0.83708726	0.076225309	0.097481584	0.031829778	0.0041127556	1.9598222	0.047884079	0.17989536	0.047892769	0.17989172	0.058554258	0.032317861	0.94919267	0.11757714	0.83572471	0.026770451	-0.84952943	0.026702515	-0.84953877	0.78845697	-1.8224508e-06	-0.5448941	0.00016273006	2.0212007e-05	0.74495453	0.84726817	-0.74502608	-0.84722717	3.4558916e-06	-0.43186384	-0.017433055	-11.460948	R0:S0:1	0.94919267	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@11:35
2x2_2C_8b_C2v_L	-0.89383173	0	8.6071533	0.31364005	-0.48635385	0.93228455	0.32387219	0.93232798	0.32384439	0.28446015	1.0042198	2.116424	-0.13621696	-0.13159905	-0.078494152	0.22121688	-0.078489354	0.22121915	-0.27354651	-5.2854249e-06	1	0.00022154571	0.00028672392	-0.27509314	-0.12242811	0.27510302	0.12242292	-3.4120164e-06	0.50367414	-0.38648559	-0.25108981	0.018002625	0.95700482	-0.84415067	0.084027142	0.068524415	0.031814039	0.004594748	1.9552709	0.050220325	0.18236672	0.050222617	0.18237435	0.059009625	0.03139362	0.94758206	0.12182132	0.87750299	0.016349285	-0.85517139	0.016337904	-0.85518461	0.79139062	1.423102e-05	-0.54687582	-0.0017280993	-0.00023187366	0.76309286	0.84788969	-0.76311899	-0.84789895	5.4811236e-06	-0.42239838	-0.017450118	-11.346286	R0:S0:1	0.94758206	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@11:53
2x2_2C_8b_C2v_L	-0.89981271	0	8.6463959	0.37566928	-0.51287885	0.93164885	0.34315112	0.93167487	0.34317713	0.29824294	1.0439472	2.1569685	-0.13904031	-0.1251031	-0.087450588	0.2289311	-0.087451194	0.22893823	-0.27756661	-9.1959795e-06	1	0.00058519618	0.00076510313	-0.26752247	-0.12642457	0.26752003	0.1264284	-1.0646384e-05	0.53137077	-0.38338026	-0.33540646	0.018693315	0.95951937	-0.83200363	0.069083211	0.12320555	0.031853914	0.0040686057	1.9623989	0.04646226	0.18233686	0.046457456	0.18232927	0.059116069	0.033795725	0.94975664	0.11895566	0.80868836	0.036144099	-0.85726449	0.036152216	-0.85727494	0.7902359	2.05911e-05	-0.54285451	-0.0042469755	-0.00060514631	0.73268575	0.85457764	-0.73264369	-0.8545489	1.9629295e-05	-0.44338437	-0.017508662	-11.557167	R0:S0:1	0.94975664	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@12:13
2x2_2C_8b_C2v_L	-0.9059897	0	8.6596281	0.40406975	-0.5125096	0.92290082	0.34741061	0.9228496	0.34742821	0.30432439	1.0443649	2.1711233	-0.14465445	-0.12343202	-0.091316856	0.23201001	-0.091320598	0.23201551	-0.278275	-3.7226552e-06	1	0.0003527966	0.00046333263	-0.2661343	-0.12940387	0.26612905	0.12940321	-4.2922049e-06	0.5431544	-0.38235051	-0.36674392	0.0182116	0.9593135	-0.82902976	0.063006426	0.14415889	0.031861532	0.0042908545	1.9634028	0.045812341	0.18859706	0.045810624	0.18858942	0.06050824	0.035589776	0.94939442	0.12364936	0.79551266	0.044091788	-0.87458865	0.044101711	-0.87459723	0.7957281	6.1739412e-06	-0.54099154	-0.002489666	-0.00037081102	0.7257852	0.86791414	-0.7257625	-0.86787738	1.0496282e-05	-0.45541295	-0.017717453	-11.621268	R0:S0:1	0.94939442	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@12:39
