CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	-118.4932506	-157.1504	11.67266151	YY	14	0.1937357571	self-energy	sharp_wc_2_b_50	4.0781	2	1.272620784	0.8819060848	0.002684204514	-6.667965886	1.956391499	-7.191646373	1.831015825	1.040554862	0.003743372175	-7.209768572	1.831117042	1.053225628	0.003801961629	1.115735787	0.00180699813	-6.485740005	1.61299917	a248bdd	2x2_2C_8b_C2v_L	13.9	1.189109982	2	1.666544789	1.1891099819267237	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1198216984	-0.223623361	1.345890787	-0.6026428165	-1.995699028	1.495358188	0.191735729	-0.2209897736	1.998682429	-1.495341614	0.1936854481	-0.2227283659	0.2541303637	-0.1498794602	-2.528589225	2.542581178	2024-08-16@11:37	2.1719	-0.5350936165	1	1.872057873e-16	-0.1471160784	0.1609	8.72908813e-17	0.06400407141	v2.7.1	
2	Broyden	-118.3366228	-156.9904	11.67266278	YY	14	0.1937811904	self-energy	sharp_wc_2_b_50	4.0781	2	1.272621791	0.8987353146	0.002699387324	-6.662815179	1.956398842	-7.176831445	1.830939434	1.048148058	0.003732493635	-7.17961933	1.830948306	1.050189305	0.003740367636	1.126847911	0.001809253418	-6.478447019	1.613089134	a248bdd	2x2_2C_8b_C2v_L	13.89	1.189160695	2	1.666544067	1.1891606953663891	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.120320319	-0.2242828187	1.346515496	-0.6026045428	-1.994899701	1.495739157	0.1912610297	-0.2206166599	1.995364741	-1.495781669	0.1915409795	-0.2208506447	0.2543121021	-0.1499583178	-2.529144993	2.542400346	2024-08-16@11:39	2.1719	-0.5350965868	1	4.722283489e-16	-0.1471131553	0.1609	-1.808089887e-16	0.06400312456	v2.7.1	
4	Broyden	-118.1464422	-156.8304	11.67270861	YY	14	0.1938817836	self-energy	sharp_wc_2_b_50	4.0781	2	1.272624657	0.9124996654	0.002709690058	-6.65351264	1.956394282	-7.151348881	1.830807105	1.047210268	0.003686224327	-7.16007531	1.830850355	1.054315395	0.003717130131	1.128127428	0.001789872758	-6.459921911	1.612945278	a248bdd	2x2_2C_8b_C2v_L	13.88	1.189275015	2	1.666542051	1.1892750154785603	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.12056038	-0.2247014178	1.346661868	-0.6026542492	-1.992337856	1.496137133	0.1895012322	-0.2191497258	1.993798221	-1.496165988	0.190556147	-0.2200813173	0.2525856919	-0.1491453119	-2.527121341	2.54270283	2024-08-16@11:42	2.1719	-0.535098379	1	-5.163778386e-16	-0.1471051655	0.1609	-1.957949491e-16	0.06399995689	v2.7.1	
5	Broyden	-117.964769	-156.6704	11.67257946	YY	14	0.1939154093	self-energy	sharp_wc_2_b_50	4.0781	2	1.272623534	0.9021832303	0.002645358318	-6.621029468	1.956370686	-7.142979123	1.830796292	1.058368309	0.003690357727	-7.136347649	1.830754739	1.053888422	0.003669865156	1.142581385	0.00180053269	-6.45437549	1.613027353	a248bdd	2x2_2C_8b_C2v_L	13.87	1.189311204	2	1.666537151	1.1893112040031748	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1185960552	-0.2219356634	1.343939048	-0.6027115828	-1.992565154	1.496312483	0.1896023748	-0.2192547824	1.991484386	-1.496346992	0.1889213747	-0.2186394659	0.2533380779	-0.1495297363	-2.52815256	2.54265148	2024-08-16@11:45	2.1719	-0.5351144193	1	1.0133252e-16	-0.1471091282	0.1609	1.690789916e-16	0.06400200126	v2.7.1	
4	Broyden	-117.8296033	-156.5104	11.6725707	YY	14	0.1939252539	self-energy	sharp_wc_2_b_50	4.0781	2	1.272623958	0.9073808227	0.002625368509	-6.604550202	1.956362841	-7.148333631	1.830891187	1.079385132	0.003737029297	-7.113510261	1.830702345	1.05322456	0.003623468875	1.149569928	0.001793158607	-6.441280883	1.612967702	a248bdd	2x2_2C_8b_C2v_L	13.86	1.189324225	2	1.666534326	1.189324224915933	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1180090113	-0.2210691478	1.343121505	-0.6027513352	-1.995067995	1.496264547	0.1911896195	-0.2206518453	1.989314153	-1.496253499	0.1873305981	-0.2172290764	0.2526784212	-0.149214721	-2.52740414	2.542788018	2024-08-16@11:48	2.1719	-0.535117079	1	-3.087767362e-16	-0.1471079192	0.1609	-1.797408181e-16	0.06400149351	v2.7.1	
3	Broyden	-117.6878749	-156.3504	11.67251768	YY	14	0.1939111369	self-energy	sharp_wc_2_b_50	4.0781	2	1.272623673	0.8938954981	0.002550775117	-6.571460532	1.956334531	-7.12665212	1.830884063	1.078085422	0.003687922641	-7.130287972	1.830888655	1.08241471	0.003701657313	1.155777703	0.00178642826	-6.428805979	1.61291747	a248bdd	2x2_2C_8b_C2v_L	13.85	1.189312124	2	1.666528295	1.189312124336824	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1157277322	-0.2178019375	1.340248584	-0.6028772462	-1.993049821	1.495910536	0.189565141	-0.2191981832	1.993686509	-1.496010576	0.1900930467	-0.2196202126	0.2519675293	-0.1488940664	-2.526746911	2.542937748	2024-08-16@11:50	2.1719	-0.5351241882	1	-5.260311521e-16	-0.1471090583	0.1609	-1.044058168e-16	0.06400190783	v2.7.1	
6	Broyden	-117.5093863	-156.1904	11.67253734	YY	14	0.1940038429	self-energy	sharp_wc_2_b_50	4.0781	2	1.272625934	0.9165798221	0.002589813836	-6.574355699	1.95635533	-7.102325457	1.830713787	1.0779693	0.003648069461	-7.095069636	1.830684384	1.072288947	0.003622841032	1.165516229	0.001783805259	-6.418055467	1.612937247	a248bdd	2x2_2C_8b_C2v_L	13.84	1.189416181	2	1.666526948	1.1894161808828496	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1168741014	-0.2195061874	1.341819887	-0.6027681654	-1.990670937	1.496621531	0.1879839466	-0.2178927702	1.989448722	-1.496552554	0.1871218887	-0.2171294003	0.2517737297	-0.1487886464	-2.526566077	2.542909707	2024-08-16@11:54	2.1719	-0.5351283792	1	3.931450561e-16	-0.1471022342	0.1609	-2.187122437e-16	0.0639994983	v2.7.1	
3	Broyden	-117.4078216	-156.0304	11.67254082	YY	14	0.1939662881	self-energy	sharp_wc_2_b_50	4.0781	2	1.272626081	0.9186649262	0.002569175863	-6.56210215	1.956357681	-7.096588066	1.830773275	1.088516897	0.003650960527	-7.092760727	1.830772069	1.085146482	0.003638587874	1.172650811	0.001778977248	-6.407509485	1.612943788	a248bdd	2x2_2C_8b_C2v_L	13.83	1.189378871	2	1.666522849	1.1893788713582256	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1162219015	-0.2185962067	1.341419185	-0.6027587352	-1.991284005	1.496403666	0.1881344998	-0.2179910165	1.990619889	-1.496272197	0.1876780487	-0.2176174076	0.2513602335	-0.1485834958	-2.526349669	2.542873093	2024-08-16@11:56	2.1719	-0.5351285883	1	6.432923867e-16	-0.1471011299	0.1609	2.047297886e-16	0.0639989406	v2.7.1	
1	Broyden	-117.2271763	-155.8704	11.67253253	YY	14	0.1940344748	self-energy	sharp_wc_2_b_50	4.0781	2	1.272627881	0.9253363224	0.002561959392	-6.548442717	1.956352562	-7.083015295	1.830722036	1.094092171	0.003640167124	-7.066839071	1.830663803	1.080702319	0.003584132397	1.174304687	0.001764303753	-6.392320272	1.612876171	a248bdd	2x2_2C_8b_C2v_L	13.82	1.189458716	2	1.666516908	1.1894587163208694	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1159169915	-0.2182567861	1.340961134	-0.6027974425	-1.990633705	1.496707663	0.1875644848	-0.2175889203	1.987896819	-1.496505437	0.1856126375	-0.2158840326	0.2499813803	-0.1479430887	-2.525031439	2.54302447	2024-08-16@11:57	2.1719	-0.5351355906	1	-1.211863973e-16	-0.1470956918	0.1609	4.273822644e-16	0.06399686509	v2.7.1	
5	Broyden	-117.0878267	-155.7104	11.67248925	YY	14	0.1940351579	self-energy	sharp_wc_2_b_50	4.0781	2	1.27262747	0.920225785	0.002509811309	-6.52257816	1.956335613	-7.063876152	1.830706226	1.098193722	0.003605169591	-7.072436755	1.830747709	1.104752294	0.003634442671	1.185920034	0.001764706574	-6.382136304	1.612858128	a248bdd	2x2_2C_8b_C2v_L	13.81	1.189459548	2	1.666515164	1.1894595484011838	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1143530355	-0.2159608513	1.33899232	-0.6028506032	-1.98909109	1.496476715	0.1864674697	-0.2165577967	1.990519558	-1.496512865	0.1874613747	-0.2174461198	0.2499773465	-0.1479376182	-2.524992964	2.543122135	2024-08-16@12:01	2.1719	-0.5351406433	1	1.497366419e-16	-0.1470976021	0.1609	2.542074235e-16	0.06399769145	v2.7.1	
3	Broyden	-116.8828447	-155.5504	11.67249971	YY	14	0.194128495	self-energy	sharp_wc_2_b_50	4.0781	2	1.27263007	0.9209881536	0.002480923028	-6.501147678	1.956316736	-7.05055732	1.830648026	1.104995791	0.00359522872	-7.044204308	1.830623633	1.100213877	0.003574133703	1.187313461	0.001746866791	-6.364995947	1.612745844	a248bdd	2x2_2C_8b_C2v_L	13.8	1.189567152	2	1.666510377	1.1895671523000426	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1133870511	-0.2146518566	1.33765023	-0.6029562616	-1.988520229	1.496839732	0.1859415772	-0.2161787522	1.987452787	-1.496769592	0.1852184906	-0.2155378998	0.2482969245	-0.1471510691	-2.523245586	2.543392338	2024-08-16@12:03	2.1719	-0.5351469202	1	2.669866205e-16	-0.147090653	0.1609	1.868462217e-16	0.06399501891	v2.7.1	
3	Broyden	-116.7841389	-155.3904	11.67249017	YY	14	0.1940987058	self-energy	sharp_wc_2_b_50	4.0781	2	1.272629982	0.9350315401	0.002493524555	-6.500470256	1.956340767	-7.035117964	1.830627856	1.107109388	0.003566250075	-7.034908671	1.830624645	1.107250085	0.003566050054	1.202349806	0.001757067702	-6.36077248	1.612878277	a248bdd	2x2_2C_8b_C2v_L	13.79	1.18953639	2	1.666508168	1.189536390442718	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1138054636	-0.2152254561	1.338653105	-0.6028098426	-1.987482341	1.496821697	0.1849080965	-0.2152690161	1.98745382	-1.496835096	0.1849108959	-0.2152646855	0.2492636936	-0.1475898408	-2.524579277	2.543112902	2024-08-16@12:05	2.1719	-0.5351485242	1	-3.779680023e-16	-0.1470899805	0.1609	-2.786335728e-16	0.06399494166	v2.7.1	
1	Broyden	-116.6274639	-155.2304	11.67245646	YY	14	0.1941258415	self-energy	sharp_wc_2_b_50	4.0781	2	1.272630558	0.9355226473	0.002467683781	-6.483198962	1.956335547	-7.023742213	1.830600096	1.114522515	0.003557237826	-7.015618896	1.830573116	1.107493388	0.003530034489	1.21204022	0.001756844262	-6.351274506	1.612904216	a248bdd	2x2_2C_8b_C2v_L	13.78	1.189568806	2	1.66650401	1.1895688062125154	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1129614395	-0.2140633267	1.337731733	-0.6028159476	-1.987196849	1.497018376	0.1845304843	-0.2149548527	1.985822289	-1.496901154	0.1835591248	-0.2141173459	0.2491791322	-0.1475552468	-2.524652741	2.543098467	2024-08-16@12:06	2.1719	-0.5351555155	1	-9.795264112e-17	-0.1470883064	0.1609	1.263778661e-16	0.06399447284	v2.7.1	
3	Broyden	-116.4633547	-155.0704	11.67242765	YY	14	0.1941611991	self-energy	sharp_wc_2_b_50	4.0781	2	1.272631489	0.9296855077	0.002421152288	-6.460292549	1.956324598	-7.006905772	1.830578767	1.11942261	0.003532557382	-7.00938503	1.830588024	1.120539524	0.003540387389	1.214727257	0.00174322077	-6.33649053	1.61282442	a248bdd	2x2_2C_8b_C2v_L	13.77	1.189611718	2	1.666498431	1.189611718174464	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1114643482	-0.2119564052	1.336052788	-0.602854887	-1.986012201	1.496959336	0.1836557788	-0.2141853002	1.986425718	-1.496989476	0.1838979587	-0.2144183645	0.247889311	-0.1469490241	-2.523443169	2.543306482	2024-08-16@12:09	2.1719	-0.5351627216	1	7.513804429e-17	-0.1470859007	0.1609	2.584940128e-16	0.06399352678	v2.7.1	
3	Broyden	-116.3110701	-154.9104	11.67239585	YY	14	0.1941824362	self-energy	sharp_wc_2_b_50	4.0781	2	1.272632118	0.9314986621	0.002397427062	-6.443745003	1.956321725	-7.002352436	1.830586865	1.130584624	0.003543763291	-6.983943189	1.830518341	1.113440692	0.00347590442	1.226783584	0.001745669278	-6.32770394	1.612858278	a248bdd	2x2_2C_8b_C2v_L	13.76	1.189638007	2	1.666494199	1.189638006897924	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1107049985	-0.210879531	1.335212618	-0.6028428656	-1.986840333	1.497181099	0.1839430208	-0.2144813649	1.983707625	-1.496965724	0.1815354638	-0.2123738789	0.2480778775	-0.1470342261	-2.523719598	2.543282157	2024-08-16@12:11	2.1719	-0.5351696069	1	7.192736094e-17	-0.1470840328	0.1609	-2.273852521e-16	0.06399302768	v2.7.1	
3	Broyden	-116.2654926	-154.7504	11.67250655	YY	14	0.1941109963	self-energy	sharp_wc_2_b_50	4.0781	2	1.272633151	0.9545344345	0.002436744901	-6.453780249	1.956351008	-6.987110208	1.830617553	1.132516817	0.003508902742	-6.997351376	1.830683846	1.14431521	0.003553684281	1.233336186	0.001735720969	-6.315928259	1.612856626	a248bdd	2x2_2C_8b_C2v_L	13.75	1.189563979	2	1.666494239	1.1895639787636596	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1119597099	-0.2126589678	1.337496724	-0.6027451569	-1.985846356	1.496777123	0.1828251653	-0.2134261019	1.987579859	-1.496705007	0.1844173497	-0.21483506	0.2474202439	-0.1466653017	-2.523198977	2.543156432	2024-08-16@12:13	2.1719	-0.5351564702	1	2.00893369e-16	-0.1470795147	0.1609	-2.119873984e-16	0.06399078762	v2.7.1	
3	Broyden	-115.9892461	-154.5904	11.67240973	YY	14	0.1942668471	self-energy	sharp_wc_2_b_50	4.0781	2	1.272635289	0.9416375038	0.002366340844	-6.415382725	1.956313548	-6.961073166	1.830464188	1.130501107	0.003463586258	-6.962413379	1.830472867	1.130504615	0.00346655284	1.236353797	0.001724378155	-6.300672344	1.612771475	a248bdd	2x2_2C_8b_C2v_L	13.74	1.189739266	2	1.666485807	1.1897392661048936	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1096719388	-0.2094430176	1.334132924	-0.6028921169	-1.983153514	1.49736006	0.1809654384	-0.211913152	1.983364478	-1.497352685	0.1810370698	-0.2119975511	0.2461184288	-0.1460972416	-2.521925154	2.543485752	2024-08-16@12:15	2.1719	-0.5351774439	1	1.099102396e-16	-0.1470747382	0.1609	2.148418741e-16	0.06398943555	v2.7.1	
3	Broyden	-115.833476	-154.4304	11.67235131	YY	14	0.1942835812	self-energy	sharp_wc_2_b_50	4.0781	2	1.27263549	0.9359519611	0.002322365518	-6.393783398	1.95630731	-6.941141621	1.830431202	1.127311262	0.003416483804	-6.955429339	1.830471519	1.142768512	0.003473149681	1.246993782	0.001726329113	-6.292093797	1.612809413	a248bdd	2x2_2C_8b_C2v_L	13.73	1.189760557	2	1.666480355	1.1897605568432463	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1082605552	-0.2074211315	1.332628474	-0.6028830701	-1.981345281	1.497285493	0.1792041447	-0.2103981794	1.983818685	-1.497537436	0.1812744584	-0.2121854416	0.2462090011	-0.1461475708	-2.522220599	2.543470969	2024-08-16@12:18	2.1719	-0.5351870388	1	6.488345855e-16	-0.1470741988	0.1609	2.152916416e-17	0.06398947372	v2.7.1	
2	Broyden	-115.6669413	-154.2704	11.67244744	YY	14	0.1943469175	self-energy	sharp_wc_2_b_50	4.0781	2	1.272638992	0.9451556722	0.002322077252	-6.383889848	1.956302433	-6.933530777	1.830401713	1.141348794	0.003428840526	-6.930190795	1.830403408	1.136419326	0.003412558765	1.246006021	0.001702306306	-6.273472077	1.61267971	a248bdd	2x2_2C_8b_C2v_L	13.72	1.189836738	2	1.666478091	1.1898367384493453	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1081704538	-0.2073815509	1.332657609	-0.6029504467	-1.9817966	1.497644052	0.1795864002	-0.2107437069	1.981184972	-1.497512398	0.1789626428	-0.2102229686	0.2440881274	-0.145118009	-2.520099403	2.543709048	2024-08-16@12:19	2.1719	-0.5351830855	1	1.551901696e-16	-0.1470643628	0.1609	6.398402803e-16	0.06398537879	v2.7.1	
3	Broyden	-115.4795274	-154.1104	11.67234122	YY	14	0.1943897599	self-energy	sharp_wc_2_b_50	4.0781	2	1.272639068	0.9298801861	0.002250757925	-6.35169759	1.956280301	-6.91290701	1.830373435	1.13817924	0.003383477807	-6.924502837	1.830408643	1.150638094	0.003429312103	1.248661436	0.001690770968	-6.259965621	1.612629708	a248bdd	2x2_2C_8b_C2v_L	13.71	1.189888398	2	1.666467848	1.1898883982607016	0.9999999999999993	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1058585139	-0.2040539253	1.329849836	-0.6030310891	-1.979865929	1.497525512	0.1778437058	-0.2092727046	1.981868335	-1.497714203	0.1795153361	-0.2107257423	0.2428837128	-0.14456485	-2.519143448	2.543890118	2024-08-16@12:22	2.1719	-0.5351996542	1	6.542441533e-16	-0.1470641117	0.1609	1.580902605e-16	0.06398548548	v2.7.1	
2	Broyden	-115.3390848	-153.9504	11.67237251	YY	14	0.1944220615	self-energy	sharp_wc_2_b_50	4.0781	2	1.272640799	0.949946661	0.002279848456	-6.353017283	1.956299263	-6.9007236	1.830311022	1.145048026	0.003373934644	-6.893362613	1.830274221	1.13747004	0.003344616018	1.262172269	0.001695723781	-6.252622276	1.61271325	a248bdd	2x2_2C_8b_C2v_L	13.7	1.18992703	2	1.666466253	1.1899270300526477	0.9999999999999993	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1067681348	-0.2054108073	1.331217204	-0.6029321042	-1.979436693	1.497954071	0.1773935485	-0.208906212	1.978187997	-1.497929668	0.1763488078	-0.2079701046	0.2433839188	-0.1447863781	-2.519767612	2.543710516	2024-08-16@12:23	2.1719	-0.5352005613	1	7.155210427e-16	-0.1470584489	0.1609	2.451885074e-16	0.06398348478	v2.7.1	
1	Broyden	-115.1950468	-153.7904	11.67225261	YY	14	0.194404091	self-energy	sharp_wc_2_b_50	4.0781	2	1.272639394	0.9295280708	0.002195223694	-6.317978124	1.95627483	-6.893393825	1.830379692	1.154093048	0.003376632184	-6.897186185	1.830397746	1.15698406	0.003386053161	1.264033523	0.00168526658	-6.239715231	1.612661093	a248bdd	2x2_2C_8b_C2v_L	13.69	1.189910866	2	1.666456307	1.1899108656674406	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1040510794	-0.2014304149	1.327992932	-0.6030256481	-1.979793369	1.497614401	0.1774806994	-0.2090065081	1.980411357	-1.497634113	0.1778298514	-0.2093028011	0.2422663622	-0.1442820939	-2.518925762	2.543874647	2024-08-16@12:25	2.1719	-0.5352146367	1	-2.816197087e-16	-0.1470623625	0.1609	2.75422716e-16	0.06398501686	v2.7.1	
4	Broyden	-114.9680185	-153.6304	11.67232886	YY	14	0.1945338092	self-energy	sharp_wc_2_b_50	4.0781	2	1.272644269	0.9354830621	0.002185458946	-6.303779	1.956264894	-6.868964783	1.830236343	1.150102783	0.003322559251	-6.863683655	1.830220009	1.14520962	0.003301968825	1.264318293	0.001662895171	-6.221641929	1.612558499	a248bdd	2x2_2C_8b_C2v_L	13.68	1.190061843	2	1.666451326	1.190061843121488	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1036268049	-0.2009353963	1.327554387	-0.6031005153	-1.977316108	1.498205506	0.1753279504	-0.2071693469	1.976407672	-1.498119865	0.1746037482	-0.2065144858	0.2402186657	-0.1432883463	-2.516943777	2.544109403	2024-08-16@12:28	2.1719	-0.535217964	1	-6.30079738e-16	-0.1470487539	0.1609	1.501707117e-16	0.0639797707	v2.7.1	
3	Broyden	-114.9156963	-153.4704	11.67232229	YY	14	0.1944327013	self-energy	sharp_wc_2_b_50	4.0781	2	1.272642967	0.9330284211	0.002157221687	-6.294132116	1.956281981	-6.864398316	1.830349128	1.160110876	0.003322463579	-6.874622586	1.830385907	1.169585353	0.003360517547	1.278892555	0.001672497364	-6.217158694	1.612661238	a248bdd	2x2_2C_8b_C2v_L	13.67	1.189952261	2	1.666450292	1.1899522612762223	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1027266655	-0.199599017	1.327347595	-0.6029742053	-1.978093067	1.497625542	0.175465632	-0.2072206479	1.979835536	-1.497756072	0.1768156448	-0.2084284675	0.2411483399	-0.1437130455	-2.518215453	2.543890772	2024-08-16@12:30	2.1719	-0.5352151039	1	-3.662498025e-16	-0.1470520415	0.1609	2.139733082e-16	0.06398097543	v2.7.1	
2	Broyden	-114.7076223	-153.3104	11.67225324	YY	14	0.1945108624	self-energy	sharp_wc_2_b_50	4.0781	2	1.272644166	0.9226802622	0.002095935596	-6.263925659	1.956259446	-6.847674841	1.830298487	1.162691741	0.003296105698	-6.852915231	1.830288836	1.170812495	0.003319025847	1.284804212	0.001663862159	-6.203804081	1.612610645	a248bdd	2x2_2C_8b_C2v_L	13.66	1.190041914	2	1.666443109	1.1900419138697287	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1007366172	-0.1966447434	1.32486365	-0.6030541255	-1.976888399	1.497814032	0.1743788577	-0.2063199503	1.977847657	-1.498067833	0.1753089819	-0.2070688253	0.2402304896	-0.1432870946	-2.517366044	2.544090563	2024-08-16@12:32	2.1719	-0.5352292095	1	9.646503985e-17	-0.1470491798	0.1609	-1.185710977e-16	0.06398013422	v2.7.1	
3	Broyden	-114.5179591	-153.1504	11.67228497	YY	14	0.1945813562	self-energy	sharp_wc_2_b_50	4.0781	2	1.272647271	0.9195074666	0.002070586472	-6.246863617	1.956250075	-6.828814591	1.830235682	1.160942675	0.003257471056	-6.833945442	1.830224269	1.171478624	0.00328712664	1.280104703	0.001638807309	-6.186362223	1.61252401	a248bdd	2x2_2C_8b_C2v_L	13.65	1.190127993	2	1.666435347	1.1901279930402953	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09975935331	-0.195372985	1.323957351	-0.6031281815	-1.975302	1.498026906	0.1728036138	-0.2049952372	1.976280315	-1.498285882	0.174007241	-0.2059796789	0.2378674838	-0.1421583345	-2.51542345	2.544266456	2024-08-16@12:34	2.1719	-0.5352340859	1	3.935411214e-17	-0.147040088	0.1609	1.309714228e-17	0.06397649878	v2.7.1	
1	Broyden	-114.327533	-152.9904	11.67230283	YY	14	0.1946618495	self-energy	sharp_wc_2_b_50	4.0781	2	1.27265036	0.9331736204	0.002072570028	-6.239005443	1.956256933	-6.811091491	1.830109425	1.163296748	0.003230866786	-6.798041096	1.830082171	1.147918023	0.003175956398	1.287996373	0.001633163704	-6.174956671	1.612545059	a248bdd	2x2_2C_8b_C2v_L	13.64	1.190223464	2	1.66642885	1.1902234639479836	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09984141921	-0.1954699894	1.324204262	-0.6030897403	-1.973954269	1.498747857	0.1716887806	-0.2040362009	1.971665874	-1.498450218	0.1696517465	-0.2022408857	0.2373399346	-0.1418952943	-2.515040417	2.544247211	2024-08-16@12:36	2.1719	-0.5352412697	1	-3.607360953e-18	-0.1470305747	0.1609	1.258474357e-16	0.06397306077	v2.7.1	
3	Broyden	-114.2013882	-152.8304	11.67231994	YY	14	0.1946503006	self-energy	sharp_wc_2_b_50	4.0781	2	1.272651469	0.9252309485	0.002038730612	-6.221871513	1.956253099	-6.794628915	1.830146782	1.159105852	0.003188220028	-6.803194541	1.830170524	1.170310446	0.003225143527	1.289811325	0.001618848777	-6.161016025	1.612491264	a248bdd	2x2_2C_8b_C2v_L	13.63	1.190216847	2	1.666423502	1.1902168466487024	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09860198489	-0.193784105	1.323195982	-0.6031144296	-1.97268736	1.498311357	0.170033442	-0.2026210701	1.974186027	-1.498466265	0.1714323537	-0.2038376135	0.2360203509	-0.1412515711	-2.513993846	2.544350048	2024-08-16@12:38	2.1719	-0.5352421656	1	6.289504183e-17	-0.1470272079	0.1609	2.292101683e-16	0.06397155889	v2.7.1	
2	Broyden	-114.0784438	-152.6704	11.67232729	YY	14	0.1946471629	self-energy	sharp_wc_2_b_50	4.0781	2	1.272652446	0.9358547423	0.002043681132	-6.218085853	1.956271562	-6.779295231	1.830115845	1.160130029	0.003158170469	-6.787161897	1.830130976	1.169134991	0.003189410744	1.302923608	0.001625110784	-6.155079526	1.612596633	a248bdd	2x2_2C_8b_C2v_L	13.62	1.190217153	2	1.666420457	1.1902171527056513	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09874308883	-0.194027152	1.323854912	-0.602997875	-1.971652328	1.498403968	0.1688794609	-0.2015972341	1.973024864	-1.498592482	0.1700488872	-0.2026222411	0.2366143615	-0.1415247103	-2.514931926	2.544140735	2024-08-16@12:40	2.1719	-0.535244404	1	-1.98841929e-17	-0.1470236937	0.1609	-1.872458092e-16	0.0639704103	v2.7.1	
3	Broyden	-113.9009884	-152.5104	11.67223573	YY	14	0.1946868361	self-energy	sharp_wc_2_b_50	4.0781	2	1.272652497	0.9210447319	0.001980364366	-6.190167698	1.956258248	-6.765628277	1.830088716	1.166135567	0.003143273722	-6.773100688	1.830107562	1.175026221	0.003174205541	1.308540793	0.001618768942	-6.143328316	1.61257382	a248bdd	2x2_2C_8b_C2v_L	13.61	1.190263761	2	1.666412904	1.1902637604616961	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.0966159526	-0.1908874782	1.321542687	-0.6030200913	-1.970986437	1.498511229	0.1682914414	-0.2010840167	1.972289175	-1.498660306	0.1694460036	-0.2021037973	0.2359020147	-0.141198199	-2.514431584	2.544272088	2024-08-16@12:42	2.1719	-0.5352585273	1	-2.220680795e-16	-0.1470237904	0.1609	3.856739803e-17	0.06397066611	v2.7.1	
