CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-87.77449262	-136.0048	2.769360647	YY	9.5	0.3973702121	self-energy	sharp_wc_2_b_50	2.0097	2	1.243118852	-0.1036388606	1.984423667	-3.917739796	1.96652961	-4.736210414	1.795953529	0.1830438145	0.7645219922	-4.736618036	1.796068895	0.1832877992	0.7638721936	0.2157573337	0.01315592376	-4.635078413	1.369917718	a248bdd	2x2_2C_8b_C2v_L	10.51	1.386389118	2	1.681997764	1.386389117816496	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1530865822	-0.1774178119	1.104499799	-0.3465688831	-1.714276704	1.360190626	-0.2100333701	2.46984983	1.714346906	-1.359596849	0.2101122874	-2.4694249	0.2719443127	-0.2608528551	-2.278780507	3.255907736	2024-08-05@09:27	2.1394	-0.6373501254	1	3.796962211e-16	-0.236434195	0.2577	-2.782846623e-17	0.09625654319	v2.7.1	
1	Broyden	-87.83823176	-136.0848	2.774290994	YY	9.5	0.3980621685	self-energy	sharp_wc_2_b_50	2.0097	2	1.243219501	-0.105013528	1.984380056	-3.928159287	1.966666677	-4.736137516	1.796350768	0.182779999	0.7627500833	-4.742275468	1.796598268	0.1832755467	0.7619715362	0.2155338095	0.01313520191	-4.63704484	1.369715912	a248bdd	2x2_2C_8b_C2v_L	10.515	1.387107874	2	1.682454719	1.3871078742079703	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1537323118	-0.1776568855	1.105294059	-0.3453975494	-1.713712133	1.357388187	-0.2100777271	2.471834156	1.714890178	-1.356542673	0.2103269708	-2.471716389	0.2720108577	-0.2607555137	-2.278420831	3.256711468	2024-08-05@09:28	2.1394	-0.6367143329	1	1.241231719e-17	-0.2363344429	0.2577	-1.597472107e-17	0.0961836251	v2.7.1	
1	Broyden	-87.82644141	-136.1648	2.779427392	YY	9.5	0.3987240315	self-energy	sharp_wc_2_b_50	2.0097	2	1.243324718	-0.1041891807	1.984432933	-3.919408778	1.96668284	-4.738028739	1.796665954	0.1821807313	0.7611141388	-4.735111855	1.796630638	0.1821389725	0.7609024392	0.2142752531	0.01309893104	-4.634773489	1.369261529	a248bdd	2x2_2C_8b_C2v_L	10.52	1.387802649	2	1.682907542	1.3878026491619324	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1531042371	-0.1769468921	1.10410309	-0.3448443774	-1.713581894	1.355212726	-0.2099680076	2.472713496	1.713049273	-1.355143796	0.2098536394	-2.472320716	0.2714820377	-0.2602957828	-2.276985455	3.257795865	2024-08-05@09:30	2.1394	-0.6360582997	1	3.25586399e-16	-0.2362178041	0.2577	6.126541937e-17	0.09610803699	v2.7.1	
1	Broyden	-87.88068243	-136.2448	2.784463092	YY	9.5	0.3993979426	self-energy	sharp_wc_2_b_50	2.0097	2	1.243426899	-0.1046540305	1.984412599	-3.921650464	1.966771852	-4.739593754	1.797112375	0.1819944896	0.7592491565	-4.741445396	1.797173389	0.1821501786	0.7589996533	0.2140036119	0.01309230572	-4.638635284	1.369182698	a248bdd	2x2_2C_8b_C2v_L	10.525	1.388501493	2	1.683370292	1.388501492687571	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1532774043	-0.1768487661	1.104098102	-0.3438981645	-1.713355178	1.352251	-0.2100074823	2.47459661	1.713753937	-1.352047035	0.2100346881	-2.47451436	0.2716081958	-0.2602194391	-2.277069993	3.258429796	2024-08-05@09:31	2.1394	-0.6354093319	1	1.871832789e-16	-0.2361141831	0.2577	2.460090397e-16	0.09603505279	v2.7.1	
1	Broyden	-87.90537028	-136.3248	2.790205273	YY	9.5	0.3999538176	self-energy	sharp_wc_2_b_50	2.0097	2	1.243543321	-0.1063820382	1.98438663	-3.92911935	1.966849773	-4.736807972	1.797188775	0.180789577	0.7581752373	-4.736535344	1.797230745	0.1809063549	0.7578801967	0.2130793234	0.01305476432	-4.637911883	1.368868863	a248bdd	2x2_2C_8b_C2v_L	10.53	1.389091254	2	1.68384926	1.389091253813427	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1537555646	-0.177109357	1.104577121	-0.343183862	-1.71241575	1.350979411	-0.2095826708	2.474670856	1.712368343	-1.350731885	0.2096216422	-2.474449885	0.2712558072	-0.2599472209	-2.276088816	3.259155787	2024-08-05@09:33	2.1394	-0.6346809951	1	6.348218986e-17	-0.2359701985	0.2577	2.422788108e-16	0.09594928885	v2.7.1	
1	Broyden	-87.93970255	-136.4048	2.795375671	YY	9.5	0.4006227524	self-energy	sharp_wc_2_b_50	2.0097	2	1.243647594	-0.1058173357	1.984333729	-3.929149315	1.966920795	-4.731828534	1.797473668	0.1803152882	0.7562294641	-4.740762098	1.797669429	0.1806165033	0.7562186839	0.2132159512	0.01309274713	-4.643883238	1.368924424	a248bdd	2x2_2C_8b_C2v_L	10.535	1.389784265	2	1.684319752	1.3897842646521408	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1536459016	-0.1769946417	1.104317588	-0.3423377697	-1.710981328	1.348343735	-0.2094399439	2.475726359	1.712648035	-1.348029913	0.2097242522	-2.476374878	0.2715465951	-0.2600315007	-2.27667087	3.259623049	2024-08-05@09:34	2.1394	-0.6340141662	1	-1.04432117e-16	-0.2358635685	0.2577	-3.299366617e-16	0.09587425945	v2.7.1	
1	Broyden	-87.90740007	-136.4848	2.801271768	YY	9.5	0.4012116575	self-energy	sharp_wc_2_b_50	2.0097	2	1.243767821	-0.1074707041	1.984346626	-3.931339559	1.966976613	-4.730224359	1.797615606	0.1791547282	0.754427475	-4.721964181	1.797042695	0.1780519327	0.7568678955	0.2103463692	0.01301613378	-4.634131133	1.368046837	a248bdd	2x2_2C_8b_C2v_L	10.54	1.390415029	2	1.684800023	1.390415029284521	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.153868501	-0.1769578575	1.10405174	-0.3417406818	-1.710322022	1.34686385	-0.2091096727	2.474574038	1.708782433	-1.349310919	0.2086924146	-2.475798661	0.2701734172	-0.2591773166	-2.27340447	3.261078099	2024-08-05@09:36	2.1394	-0.6332695762	1	4.067035715e-16	-0.2357101002	0.2577	6.904090582e-17	0.09578617503	v2.7.1	
1	Broyden	-87.9976357	-136.5648	2.80582566	YY	9.5	0.4019279234	self-energy	sharp_wc_2_b_50	2.0097	2	1.243860704	-0.107860351	1.984373348	-3.934248136	1.967079195	-4.737646816	1.798170688	0.1792382103	0.7531780503	-4.735576451	1.798113702	0.1790538238	0.7533423199	0.2109306258	0.0129855637	-4.64139681	1.368147906	a248bdd	2x2_2C_8b_C2v_L	10.545	1.391152307	2	1.685238359	1.3911523067159244	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1540002873	-0.1766370432	1.104320057	-0.3406550567	-1.71112108	1.343778517	-0.2093122899	2.478265721	1.710683654	-1.343922193	0.2092196731	-2.478229484	0.2707163517	-0.259209764	-2.274416303	3.261584043	2024-08-05@09:38	2.1394	-0.6326808311	1	7.248679671e-16	-0.235621991	0.2577	1.656553175e-16	0.09572263873	v2.7.1	
2	Broyden	-88.02078831	-136.6448	2.811197958	YY	9.5	0.402557782	self-energy	sharp_wc_2_b_50	2.0097	2	1.243970509	-0.1088899318	1.984349903	-3.940898877	1.967167551	-4.73500917	1.79833031	0.1783032772	0.7519500902	-4.732049819	1.798270764	0.1781570155	0.7519232777	0.2098477262	0.0129566863	-4.640044219	1.367784661	a248bdd	2x2_2C_8b_C2v_L	10.55	1.391816689	2	1.685698194	1.3918166891167154	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1542795	-0.1767054244	1.104719633	-0.3398226274	-1.710124914	1.342087287	-0.209016747	2.478849599	1.709560065	-1.342148632	0.2088690496	-2.478575116	0.2702965768	-0.2588759942	-2.273224162	3.262462287	2024-08-05@09:39	2.1394	-0.6319993301	1	-2.658543292e-16	-0.2354896755	0.2577	-4.261467065e-17	0.09564414334	v2.7.1	
2	Broyden	-88.06025868	-136.7248	2.816144279	YY	9.5	0.4032716304	self-energy	sharp_wc_2_b_50	2.0097	2	1.244070912	-0.1094824874	1.984365518	-3.942452409	1.967261264	-4.73376003	1.798663116	0.1778578151	0.7502850253	-4.736499744	1.798786314	0.1780775792	0.7499311871	0.2095326512	0.01292056178	-4.641987821	1.367561049	a248bdd	2x2_2C_8b_C2v_L	10.555	1.392556491	2	1.686153798	1.3925564912553388	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1544243606	-0.1764669827	1.104595608	-0.33882723	-1.709393176	1.339500132	-0.2089343999	2.4805688	1.709887094	-1.339065949	0.2090683008	-2.480515349	0.2703034184	-0.2586933891	-2.272871398	3.263344603	2024-08-05@09:41	2.1394	-0.6313622851	1	4.203568634e-16	-0.2353874638	0.2577	-4.404089183e-16	0.0955738603	v2.7.1	
1	Broyden	-88.08009781	-136.8048	2.821428937	YY	9.5	0.4039217228	self-energy	sharp_wc_2_b_50	2.0097	2	1.244179387	-0.1106824994	1.984316326	-3.950271222	1.967348051	-4.728908107	1.798798454	0.1769678862	0.7488653374	-4.734412238	1.798933756	0.1771208295	0.7487985828	0.2083630958	0.01290142555	-4.638446042	1.367068341	a248bdd	2x2_2C_8b_C2v_L	10.56	1.393242431	2	1.686605366	1.393242431163499	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.154868529	-0.1767016531	1.105205525	-0.3380145785	-1.708027207	1.337765713	-0.2086499376	2.480904933	1.709029153	-1.337484073	0.2087864371	-2.481233018	0.2698050557	-0.2583952788	-2.271146318	3.264347972	2024-08-05@09:43	2.1394	-0.6306945066	1	4.838238589e-16	-0.2352534534	0.2577	1.902989361e-16	0.0954997241	v2.7.1	
1	Broyden	-88.13145387	-136.8848	2.82693214	YY	9.5	0.4045410724	self-energy	sharp_wc_2_b_50	2.0097	2	1.244289509	-0.1108423388	1.984375389	-3.949811302	1.967419331	-4.734637417	1.799285972	0.1766212118	0.7470185766	-4.735996271	1.799337229	0.1766658591	0.7470611145	0.2084728138	0.01285435516	-4.644379947	1.367105738	a248bdd	2x2_2C_8b_C2v_L	10.565	1.393885574	2	1.687091709	1.3938855735499347	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1546495033	-0.1762035754	1.104897438	-0.3371726055	-1.708635345	1.334874517	-0.2085773374	2.482322793	1.708812673	-1.334753755	0.2087163423	-2.482524469	0.2700401329	-0.2582478835	-2.271794973	3.264844023	2024-08-05@09:44	2.1394	-0.6299877255	1	4.510877398e-17	-0.2351321112	0.2577	-2.309891994e-16	0.09542079274	v2.7.1	
1	Broyden	-88.13655221	-136.9648	2.831867127	YY	9.5	0.4052643669	self-energy	sharp_wc_2_b_50	2.0097	2	1.244390891	-0.1102760236	1.984404981	-3.945131121	1.967475521	-4.735841844	1.799727221	0.1764133074	0.7448250575	-4.734753166	1.799488936	0.175938781	0.7461465064	0.2066158657	0.01282100862	-4.640716899	1.366544122	a248bdd	2x2_2C_8b_C2v_L	10.57	1.394641661	2	1.687533152	1.3946416612507448	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1542541117	-0.1755845996	1.104145002	-0.3363701986	-1.708392711	1.331934212	-0.208535584	2.483139878	1.708195674	-1.333160952	0.2084411399	-2.484111375	0.2692668224	-0.25762506	-2.270066415	3.266137642	2024-08-05@09:46	2.1394	-0.6293586519	1	-6.318645382e-16	-0.2350187137	0.2577	-3.007410282e-16	0.09535098799	v2.7.1	
1	Broyden	-88.16765411	-137.0448	2.837113931	YY	9.5	0.4059493361	self-energy	sharp_wc_2_b_50	2.0097	2	1.244496726	-0.1116202047	1.984378137	-3.948531167	1.967568479	-4.732107743	1.799833125	0.1754249325	0.7440627121	-4.73336881	1.799934557	0.1756749524	0.743555988	0.2065575447	0.0128054274	-4.644338219	1.366449054	a248bdd	2x2_2C_8b_C2v_L	10.575	1.39535313	2	1.688000871	1.3953531300158617	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1547159533	-0.1757163121	1.104120064	-0.3354318793	-1.707187048	1.330408329	-0.2083405575	2.484844176	1.707451038	-1.329951533	0.208416248	-2.48453851	0.2694393511	-0.2576346218	-2.27012792	3.266785368	2024-08-05@09:47	2.1394	-0.628686404	1	3.307122007e-16	-0.2349018264	0.2577	-2.598018712e-16	0.0952778142	v2.7.1	
1	Broyden	-88.2000452	-137.1248	2.84209204	YY	9.5	0.4066499849	self-energy	sharp_wc_2_b_50	2.0097	2	1.244598657	-0.1116882446	1.984400023	-3.951540892	1.96765145	-4.733175879	1.800225295	0.1750847386	0.7421998343	-4.734405777	1.800272774	0.1751671623	0.7420733473	0.2057953691	0.01276595368	-4.643404766	1.366070726	a248bdd	2x2_2C_8b_C2v_L	10.58	1.396085149	2	1.68844429	1.3960851492545914	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1546397532	-0.1753655009	1.104309532	-0.3345349742	-1.706904864	1.327715892	-0.2082601567	2.486006914	1.707132714	-1.327558226	0.2083032888	-2.485994897	0.2691265342	-0.2572736734	-2.269079657	3.267801507	2024-08-05@09:49	2.1394	-0.6280521896	1	-1.975932215e-16	-0.2347858684	0.2577	-1.277131365e-16	0.09520689118	v2.7.1	
1	Broyden	-88.20447844	-137.2048	2.847852928	YY	9.5	0.4072897605	self-energy	sharp_wc_2_b_50	2.0097	2	1.244713935	-0.1118831686	1.984415684	-3.946597984	1.967690002	-4.729601344	1.800336706	0.1740437573	0.7410282085	-4.731516757	1.800491475	0.1742914989	0.7404336461	0.2050417456	0.01274611816	-4.644900383	1.365846044	a248bdd	2x2_2C_8b_C2v_L	10.585	1.396753029	2	1.688938865	1.3967530287174466	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1544519432	-0.1750328981	1.103445935	-0.3338891306	-1.705846665	1.326144266	-0.2079360717	2.486627649	1.706153221	-1.325471936	0.2080542356	-2.486309662	0.2689480779	-0.2570605671	-2.268621535	3.2685691	2024-08-05@09:50	2.1394	-0.6273173347	1	7.337329491e-16	-0.2346492909	0.2577	1.669866058e-16	0.09512887275	v2.7.1	
1	Broyden	-88.26293818	-137.2848	2.852117671	YY	9.5	0.4081106651	self-energy	sharp_wc_2_b_50	2.0097	2	1.24480319	-0.1123542863	1.984464651	-3.953019218	1.967824277	-4.736342694	1.800970018	0.1742786199	0.739124694	-4.738079709	1.801175561	0.1747889861	0.7380385748	0.2037394072	0.01267231573	-4.641806026	1.365307261	a248bdd	2x2_2C_8b_C2v_L	10.59	1.397605662	2	1.6893497	1.3976056618474622	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1545747392	-0.1745415204	1.104001202	-0.3326235033	-1.706495185	1.322624242	-0.2081696015	2.489505209	1.706858225	-1.321639506	0.2083254993	-2.488777363	0.2684180152	-0.2564551509	-2.266976077	3.26994447	2024-08-05@09:52	2.1394	-0.6267708789	1	4.716108148e-16	-0.2345607105	0.2577	-7.625411109e-17	0.09506887102	v2.7.1	
1	Broyden	-88.26553761	-137.3648	2.857922391	YY	9.5	0.4086953788	self-energy	sharp_wc_2_b_50	2.0097	2	1.244919443	-0.1128487118	1.98444283	-3.951693002	1.967871877	-4.732171601	1.801128904	0.1733540343	0.73725369	-4.729250909	1.801051344	0.1730899918	0.7374982182	0.2035625916	0.01266856006	-4.645117815	1.365207109	a248bdd	2x2_2C_8b_C2v_L	10.595	1.398219367	2	1.689832927	1.3982193669109755	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1546156878	-0.1745405681	1.103412125	-0.3319935	-1.705387692	1.320728714	-0.207774121	2.48874585	1.704755878	-1.320927612	0.2076699001	-2.488733432	0.2684147412	-0.2564010366	-2.267059	3.270489998	2024-08-05@09:53	2.1394	-0.6260350588	1	9.765438357e-17	-0.2344130462	0.2577	-1.312346011e-16	0.09498891768	v2.7.1	
2	Broyden	-88.30442626	-137.4448	2.863066631	YY	9.5	0.4094102397	self-energy	sharp_wc_2_b_50	2.0097	2	1.245023655	-0.1132442184	1.984451698	-3.954582844	1.967961367	-4.732579039	1.801565731	0.1730375658	0.7352390881	-4.731907675	1.801441659	0.1726806442	0.7359274395	0.2030801046	0.01263882995	-4.645869526	1.364924625	a248bdd	2x2_2C_8b_C2v_L	10.6	1.398962391	2	1.690293966	1.3989623904694897	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1546943851	-0.1742943981	1.103543073	-0.3310433891	-1.704934376	1.317745497	-0.207791551	2.490012715	1.704782406	-1.318356358	0.2076540829	-2.490477389	0.2683160783	-0.2561863717	-2.266412681	3.271405082	2024-08-05@09:55	2.1394	-0.6253772719	1	3.774146602e-16	-0.2342968339	0.2577	-2.763826002e-16	0.09491840565	v2.7.1	
1	Broyden	-88.30361955	-137.5248	2.868654957	YY	9.5	0.4100448716	self-energy	sharp_wc_2_b_50	2.0097	2	1.245137041	-0.1134865227	1.984417272	-3.957341433	1.968021944	-4.730820368	1.801692536	0.1719613744	0.7340282848	-4.723359185	1.801395829	0.1712779312	0.7349112516	0.2014140083	0.0126291006	-4.641593863	1.364372344	a248bdd	2x2_2C_8b_C2v_L	10.605	1.39963286	2	1.690759188	1.3996328594117877	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1546841796	-0.1742288462	1.103572176	-0.3303603341	-1.704217282	1.316289144	-0.2074613763	2.490131414	1.702775657	-1.317277998	0.2070995296	-2.490255323	0.2675744719	-0.255735937	-2.264527317	3.272494118	2024-08-05@09:57	2.1394	-0.624671671	1	3.896054494e-16	-0.2341512115	0.2577	1.277608585e-16	0.09483970245	v2.7.1	
1	Broyden	-88.37889143	-137.6048	2.87331002	YY	9.5	0.4108411855	self-energy	sharp_wc_2_b_50	2.0097	2	1.245231926	-0.1152070876	1.984424248	-3.965580745	1.968172517	-4.731848447	1.802262931	0.1720329719	0.7318405595	-4.732285235	1.802152948	0.17189489	0.7324424207	0.2017177498	0.01257830806	-4.64628064	1.36431289	a248bdd	2x2_2C_8b_C2v_L	10.61	1.400453294	2	1.69120304	1.4004532942571684	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1553995942	-0.1742462941	1.104130025	-0.3290150132	-1.703784947	1.31258825	-0.2075753943	2.492402708	1.703936522	-1.313215939	0.2075524099	-2.492930762	0.267902033	-0.2556835772	-2.26485024	3.273260265	2024-08-05@09:58	2.1394	-0.6240723753	1	-1.501984964e-16	-0.2340565183	0.2577	-1.966664838e-17	0.09477828239	v2.7.1	
1	Broyden	-88.38110246	-137.6848	2.879133592	YY	9.5	0.411385934	self-energy	sharp_wc_2_b_50	2.0097	2	1.245349622	-0.1144422108	1.98443204	-3.965637914	1.968182694	-4.729170673	1.802413641	0.170990329	0.7301770207	-4.725893062	1.802046735	0.1701059763	0.7320174855	0.2007373177	0.01257072155	-4.645806055	1.364025183	a248bdd	2x2_2C_8b_C2v_L	10.615	1.401033619	2	1.691670096	1.4010336193474051	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1548217368	-0.1738620646	1.104210641	-0.328653979	-1.702933663	1.310902084	-0.2070871559	2.491380765	1.702280731	-1.312629959	0.2067926358	-2.492616896	0.2674467794	-0.255342242	-2.263964866	3.273917205	2024-08-05@10:00	2.1394	-0.6233416819	1	4.967352832e-16	-0.2338937107	0.2577	2.322913814e-16	0.0946952514	v2.7.1	
1	Broyden	-88.40886687	-137.7648	2.883967173	YY	9.5	0.4122273398	self-energy	sharp_wc_2_b_50	2.0097	2	1.245447484	-0.1154286794	1.984431673	-3.965420164	1.968305838	-4.726612029	1.802657276	0.1703510771	0.7291812936	-4.729170593	1.80274489	0.1705775594	0.7288966269	0.2003595795	0.01253841162	-4.645808218	1.363642352	a248bdd	2x2_2C_8b_C2v_L	10.62	1.40190041	2	1.692128738	1.4019004096049366	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1552389179	-0.1737045822	1.10361555	-0.327404312	-1.701898598	1.30870738	-0.2070740922	2.494111498	1.702424015	-1.308427559	0.2071594889	-2.494052683	0.2674427151	-0.2552115742	-2.263106919	3.275135273	2024-08-05@10:01	2.1394	-0.6227172819	1	1.062966541e-16	-0.2337988632	0.2577	5.1090729e-16	0.09463251335	v2.7.1	
1	Broyden	-88.31716779	-137.8448	2.889790733	YY	9.5	0.4128242692	self-energy	sharp_wc_2_b_50	2.0097	2	1.245565888	-0.11308693	1.984514492	-3.945111071	1.968224835	-4.718046694	1.802575413	0.1688007765	0.7276536926	-4.712795724	1.802155176	0.1679150431	0.7293573022	0.1978560034	0.01251531636	-4.637796032	1.362847163	a248bdd	2x2_2C_8b_C2v_L	10.625	1.402539152	2	1.692586327	1.4025391522139614	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1536866807	-0.1725425051	1.10127372	-0.3274416704	-1.699983711	1.30782263	-0.2063010179	2.491826997	1.699054612	-1.309630609	0.2058822754	-2.492762282	0.2661829057	-0.2544465999	-2.260370839	3.276492648	2024-08-05@10:03	2.1394	-0.6219900759	1	4.083710795e-16	-0.2336304437	0.2577	-6.464869394e-17	0.09455112048	v2.7.1	
1	Broyden	-88.44672128	-137.9248	2.894153681	YY	9.5	0.4137133003	self-energy	sharp_wc_2_b_50	2.0097	2	1.245654231	-0.1149339542	1.98456194	-3.960205003	1.968447932	-4.722464615	1.80309713	0.1690556987	0.7266627292	-4.733808965	1.803749544	0.1703978842	0.7243332679	0.1987669317	0.01243117959	-4.645821142	1.362937124	a248bdd	2x2_2C_8b_C2v_L	10.63	1.403444789	2	1.693037764	1.4034447883882923	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1545852158	-0.1723744986	1.10266682	-0.3256063386	-1.700307388	1.304583147	-0.2065652651	2.496929449	1.702379807	-1.302001492	0.2072034408	-2.495890127	0.2668060441	-0.2543522017	-2.261543818	3.277292891	2024-08-05@10:04	2.1394	-0.6214187094	1	-2.913383613e-17	-0.2335619194	0.2577	-1.909547243e-16	0.09449628089	v2.7.1	
2	Broyden	-88.48260619	-138.0048	2.899672144	YY	9.5	0.4143273051	self-energy	sharp_wc_2_b_50	2.0097	2	1.24576575	-0.1162443692	1.984530444	-3.967065879	1.96853383	-4.727751112	1.803651849	0.1687656673	0.7241470529	-4.726219806	1.803636559	0.1687598237	0.7240533583	0.1976745746	0.0124069628	-4.646030308	1.362674427	a248bdd	2x2_2C_8b_C2v_L	10.635	1.404091379	2	1.693497079	1.4040913788321192	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.15496791	-0.1725127982	1.103119343	-0.3247965906	-1.700820833	1.301369882	-0.206551557	2.496720771	1.700531711	-1.301331234	0.2065289955	-2.496540044	0.2664314767	-0.2540448665	-2.260780937	3.278009106	2024-08-05@10:06	2.1394	-0.6207231642	1	-7.636191468e-17	-0.2334149522	0.2577	-1.826585087e-16	0.09442004023	v2.7.1	
2	Broyden	-88.50731859	-138.0848	2.904976	YY	9.5	0.4150451912	self-energy	sharp_wc_2_b_50	2.0097	2	1.245872676	-0.116569018	1.984545674	-3.967578951	1.968614568	-4.725779391	1.803922378	0.1680302029	0.722618374	-4.727172383	1.804026323	0.1682828204	0.7221896921	0.1973541353	0.01237457174	-4.646374333	1.36235665	a248bdd	2x2_2C_8b_C2v_L	10.64	1.404837942	2	1.693962328	1.404837942338783	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1550080033	-0.1722488091	1.102892926	-0.323888744	-1.699974562	1.299069346	-0.2063487195	2.497714741	1.700235844	-1.298628969	0.2064667328	-2.497482407	0.2663266034	-0.2538490534	-2.260078645	3.27896919	2024-08-05@10:08	2.1394	-0.6200480216	1	4.429130402e-16	-0.2332882771	0.2577	5.777919267e-17	0.09435013867	v2.7.1	
1	Broyden	-88.51301797	-138.1648	2.910534546	YY	9.5	0.4156905887	self-energy	sharp_wc_2_b_50	2.0097	2	1.245985715	-0.1171413662	1.984510938	-3.974281577	1.968688572	-4.71992872	1.804044385	0.1669940432	0.7209849011	-4.720391653	1.80396153	0.1669539374	0.7214692982	0.1958561448	0.01235927045	-4.643438721	1.361898923	a248bdd	2x2_2C_8b_C2v_L	10.645	1.405520546	2	1.694418625	1.40552054567407	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1551213691	-0.1722680621	1.10342462	-0.3231537127	-1.698469474	1.297282174	-0.2058476697	2.496987478	1.698614333	-1.297786374	0.20590815	-2.497488912	0.2656461547	-0.2534114896	-2.258557379	3.27993274	2024-08-05@10:10	2.1394	-0.6193504073	1	5.054224818e-16	-0.2331350924	0.2577	7.389415033e-17	0.0942725797	v2.7.1	
1	Broyden	-88.52437919	-138.2448	2.915282433	YY	9.5	0.4165037129	self-energy	sharp_wc_2_b_50	2.0097	2	1.246081794	-0.1157761338	1.984605732	-3.957707523	1.968720084	-4.714965644	1.804196013	0.1661619094	0.7200946588	-4.733162417	1.804979493	0.1678746784	0.717912433	0.1959848845	0.01232419556	-4.646805393	1.361735533	a248bdd	2x2_2C_8b_C2v_L	10.65	1.406357964	2	1.694863146	1.406357964321018	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1543641819	-0.1712177055	1.101307133	-0.3223233414	-1.697059182	1.295297677	-0.2054441	2.499198771	1.700425595	-1.292617238	0.20644458	-2.498860281	0.2657856695	-0.2532401492	-2.258526576	3.280870778	2024-08-05@10:11	2.1394	-0.6187402763	1	3.254786242e-16	-0.2330352733	0.2577	8.707776128e-17	0.09421206937	v2.7.1	
1	Broyden	-88.57761193	-138.3248	2.920869264	YY	9.5	0.4171524443	self-energy	sharp_wc_2_b_50	2.0097	2	1.246194324	-0.1182802191	1.98460363	-3.976326379	1.968868637	-4.72232875	1.804756326	0.1661864905	0.717827903	-4.719097692	1.804768903	0.1661625053	0.7173560553	0.1951117786	0.0122478664	-4.646738313	1.361419261	a248bdd	2x2_2C_8b_C2v_L	10.655	1.407037855	2	1.695332547	1.4070378546296545	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1552196711	-0.1715069937	1.103115043	-0.3212028186	-1.698090665	1.292252147	-0.2057589276	2.499749715	1.697461903	-1.291897364	0.2056224253	-2.499052478	0.2654073754	-0.2528185073	-2.257786296	3.281743835	2024-08-05@10:13	2.1394	-0.6180353908	1	-2.430412761e-16	-0.2328882365	0.2577	-1.299954393e-16	0.09413856201	v2.7.1	
