model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.229623	0	14	3.4473	-0.15203314	-4.3588271	-4.6340105	-0.14064134	-4.637831	-0.14069607	0.12857976	-3.9042598	10.52	-1.9037517e-05	2.8966501e-05	0.0013179026	-0.011850538	0.0013053528	-0.011840578	-0.17544969	4.1370733e-06	-0.15849266	-1.1760491	1.7468997	0.16061961	-1.7475645	-0.16079474	1.5847778e-05	-2.2296734	1.9316	1	0.2377	0.0031772232	1.2863713	1.6647626	-0.47797444	-0.11293069	0.048602334	0.14577105	1.9979809	1.9640275	1.8771705	1.9886956	1.8770956	1.9886898	0.0068951472	1.720419	1.1432493	0.00013877357	-4.4338985e-05	0.024220464	0.11317096	0.024199744	0.11299806	0.30730399	1.5609109e-05	0.14169618	0.60036785	-1.3072536	-0.24554363	1.3079498	0.24594512	-2.4340564e-05	2.1655617	0.031093985	0.0020202727	0.036050663	0.11956309	0.013218464	0.11962855	0.013221937	0.0069308688	0.24740395	0.030947925	5.5053307	5.6994478	5.3339171	4.5394446	5.3330375	4.5379985	4.1932283	5.6175888	2.5144121	2.6481095	3.6026306	3.5324272	3.603591	3.5339322	3.8372216	3.5121784	-83.751319	R0:S0:1	-56.5816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.05e+01	 7.39e-04	2022-08-03@20:42
2x2_2C_8b_C2v_L	10.246433	0	14	3.4473	-0.16510216	-4.419484	-4.6854706	-0.15466789	-4.6849507	-0.15434413	0.14182465	-3.9348167	10.53	3.6007679e-05	3.5359831e-06	-0.0001891182	0.0017510204	-0.00019562214	0.0017671747	-0.17956017	-3.7100996e-06	-0.16135014	-1.1815839	1.7535297	0.16460125	-1.753448	-0.1645979	2.7933066e-05	-2.234735	1.9316	1	0.2377	-0.00042209433	1.2867705	1.6654397	-0.47631509	-0.11180654	0.048171369	0.14574878	1.997934	1.9641334	1.8780737	1.9957961	1.8780786	1.9957947	0.0056829708	1.7218549	1.1434216	-0.00031035556	-3.2636298e-05	-0.0032272386	-0.015141891	-0.0032180771	-0.015239525	0.30851058	3.307863e-05	0.14383409	0.59939326	-1.303562	-0.23772708	1.3035109	0.23772605	-5.8748483e-05	2.1624946	0.031088991	0.0020665451	0.035946259	0.11876837	0.0042309137	0.11876421	0.0042328624	0.0056698002	0.2463493	0.030874752	5.5067943	5.7007257	5.3353303	4.5305131	5.3354129	4.530646	4.1902715	5.612923	2.5134861	2.6473578	3.6060921	3.502653	3.6060088	3.5025286	3.8325154	3.5171216	-84.267995	R0:S0:1	-56.6616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.96e+01	 6.34e-04	2022-08-03@21:11
2x2_2C_8b_C2v_L	10.246467	0	14	3.4473	-0.18684595	-4.500076	-4.7349209	-0.17610638	-4.7334128	-0.17575573	0.16247834	-3.9628998	10.54	-8.324463e-06	1.4723201e-05	-0.0006661183	0.0055911665	-0.00068793065	0.005627335	-0.1847051	-1.3379878e-06	-0.165774	-1.1880962	1.7587679	0.16929286	-1.7585718	-0.16916597	1.1986107e-05	-2.2380484	1.9316	1	0.2377	-0.0010948811	1.2867589	1.6654869	-0.47626608	-0.11185371	0.048187873	0.14561837	1.9978288	1.9642578	1.8783515	1.9948985	1.8783568	1.9949008	0.006116005	1.7222194	1.1432683	4.162149e-05	-3.126432e-05	-0.0084471591	-0.041513222	-0.0084261108	-0.041687991	0.31705705	1.0909515e-05	0.14745022	0.59844087	-1.3021279	-0.24517659	1.3020395	0.24498015	-1.8389491e-05	2.1608706	0.03106575	0.0021718829	0.035820079	0.11849625	0.0052772742	0.11849232	0.0052767351	0.0061052316	0.24607114	0.030859018	5.5066334	5.6992548	5.3320165	4.5322007	5.3322607	4.5324738	4.1899546	5.6100764	2.5146729	2.6474567	3.6059661	3.5066965	3.6057698	3.5063941	3.8348334	3.5182734	-84.862378	R0:S0:1	-56.7416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.89e+01	 2.25e-03	2022-08-03@21:34
2x2_2C_8b_C2v_L	10.249556	0	14	3.4473	-0.20662528	-4.5829102	-4.7797041	-0.19510669	-4.7805598	-0.19502907	0.18043385	-3.9889028	10.55	1.5293571e-05	-1.2467207e-06	0.00010753692	-0.00092120576	0.00012057972	-0.00088464551	-0.18876614	-3.2990228e-06	-0.16969322	-1.1951949	1.7636057	0.17318259	-1.7637559	-0.17320176	-9.3289417e-06	-2.241301	1.9316	1	0.2377	0.00015286191	1.2868233	1.6656398	-0.47592871	-0.1116815	0.048119366	0.14551232	1.9977358	1.964365	1.8787512	1.9955153	1.8787347	1.9955136	0.0061947789	1.7227781	1.1431896	-0.0001081479	-8.0848841e-06	0.0011758695	0.0060708395	0.0011796264	0.0059439634	0.32264231	1.421059e-05	0.15063153	0.5976384	-1.300141	-0.24857762	1.3002936	0.24864524	2.503074e-07	2.1589759	0.031046907	0.0022649001	0.035711587	0.11812438	0.0044840926	0.11813889	0.0044855993	0.0061781454	0.24565474	0.030831234	5.5064193	5.698043	5.3302476	4.5322397	5.3300556	4.5319161	4.1890049	5.6072338	2.5158065	2.6477552	3.6061256	3.5034066	3.6063369	3.5037396	3.8358093	3.5200284	-85.432015	R0:S0:1	-56.8216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.82e+01	 8.31e-04	2022-08-03@21:56
2x2_2C_8b_C2v_L	10.249935	0	14	3.4473	-0.22549192	-4.6310772	-4.8159775	-0.21420831	-4.8131483	-0.21338371	0.19861346	-4.0104411	10.56	-3.4132163e-06	9.8161342e-08	0.00048328869	-0.0036522004	0.00045413169	-0.0036496744	-0.19216544	1.7572397e-05	-0.17252077	-1.1983725	1.7669911	0.17634381	-1.7666062	-0.17605057	4.6977933e-05	-2.2433092	1.9316	1	0.2377	0.00054502382	1.2868262	1.6656786	-0.47586838	-0.11168131	0.048118521	0.1454324	1.997668	1.9644541	1.8789431	1.9951958	1.8789626	1.9952113	0.0064284471	1.7230517	1.143102	1.3438667e-05	4.0130213e-06	0.0041763464	0.022040156	0.0041959747	0.022052642	0.32797911	-1.7881626e-05	0.15287487	0.59692346	-1.2992695	-0.25299775	1.2990237	0.25254005	-4.9988041e-05	2.1579075	0.031032523	0.0023327162	0.035621572	0.11793782	0.0048354199	0.11792191	0.004820165	0.006411515	0.24544555	0.030818865	5.5065272	5.6972699	5.3279378	4.5325666	5.3284718	4.5331993	4.1888126	5.6052341	2.5163621	2.6476279	3.6064684	3.5053041	3.6060151	3.5045566	3.837003	3.5209124	-85.868619	R0:S0:1	-56.9016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.76e+01	 2.69e-03	2022-08-03@22:11
2x2_2C_8b_C2v_L	10.251448	0	14	3.4473	-0.24668782	-4.6989456	-4.8585267	-0.23557564	-4.861114	-0.23581022	0.21854139	-4.0337696	10.57	-1.1450866e-05	-8.7562061e-06	3.1103182e-05	-0.00018945547	4.7200079e-06	-0.00011583051	-0.19618769	8.8950525e-06	-0.17629338	-1.203398	1.7711634	0.18025993	-1.7715599	-0.18061641	1.1947969e-05	-2.2456806	1.9316	1	0.2377	2.0948488e-05	1.2868543	1.665765	-0.47569028	-0.1116113	0.048089712	0.1453237	1.9975758	1.9645697	1.8793262	1.9952078	1.8792814	1.9951864	0.0066302753	1.7234778	1.1430011	6.8053808e-05	1.4919697e-05	0.00014365411	0.00096977362	0.00018006336	0.00072741564	0.33387113	-1.3850282e-05	0.15589094	0.59602852	-1.2971824	-0.25739724	1.2976261	0.25801277	-1.2597103e-05	2.1563413	0.031013091	0.0024249596	0.035504701	0.11757821	0.004787894	0.11761689	0.0048091413	0.0066111226	0.24512428	0.030796795	5.5064277	5.6960585	5.326033	4.5339316	5.3253588	4.5330059	4.1882083	5.6027061	2.5173677	2.6477371	3.6060647	3.5041933	3.6067251	3.505273	3.8383586	3.5222269	-86.411513	R0:S0:1	-56.9816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.69e+01	 1.38e-03	2022-08-03@22:21
2x2_2C_8b_C2v_L	10.252196	0	14	3.4473	-0.26541641	-4.7561212	-4.892266	-0.25398479	-4.8957675	-0.25450421	0.23696549	-4.0559166	10.58	7.1741284e-06	-1.1268617e-05	-0.00033003372	0.0022948769	-0.00030728017	0.0022913201	-0.19923027	1.2503443e-05	-0.17876381	-1.2077205	1.7743058	0.1829336	-1.7747772	-0.18304705	2.4872298e-06	-2.2479249	1.9316	1	0.2377	-0.00027754985	1.2868656	1.6658171	-0.47559296	-0.11158647	0.048079157	0.14523481	1.9975162	1.9646513	1.8795151	1.9950381	1.8795087	1.9950316	0.0068180152	1.7237829	1.1429101	-3.3466038e-05	2.4157681e-05	-0.0020696993	-0.011799916	-0.002081176	-0.011770729	0.3384034	-1.5567723e-05	0.1578107	0.59539827	-1.2962886	-0.26082217	1.2964354	0.26102196	-1.6867942e-06	2.1551765	0.030997267	0.0024846066	0.03542213	0.11739661	0.0049646326	0.11740071	0.0049710544	0.0067979841	0.2448931	0.030781448	5.5062984	5.695163	5.3241579	4.5342197	5.3236848	4.533677	4.187939	5.600691	2.5180813	2.6478226	3.6062887	3.5051767	3.606654	3.5057643	3.8394025	3.5232238	-86.866005	R0:S0:1	-57.0616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.63e+01	 2.57e-03	2022-08-03@22:31
2x2_2C_8b_C2v_L	10.253051	0	14	3.4473	-0.28679243	-4.8163937	-4.9254083	-0.27449029	-4.9273258	-0.275388	0.25670613	-4.0759025	10.59	1.1967731e-05	-2.8838152e-06	-8.0738197e-05	0.00051374055	-9.1331254e-05	0.00051883974	-0.20254394	-6.0528684e-06	-0.18209621	-1.2119632	1.7770515	0.18606981	-1.7773153	-0.18623807	-1.6197188e-05	-2.2495731	1.9316	1	0.2377	-5.494032e-05	1.2868806	1.6658663	-0.47548952	-0.11154909	0.048063597	0.14515289	1.9974337	1.964753	1.8797582	1.9949376	1.8797457	1.9949289	0.0070061411	1.7241177	1.1428314	-6.5921854e-05	3.5915742e-07	-0.00039387645	-0.0024591701	-0.00038675788	-0.0024743327	0.34320567	8.7458363e-06	0.16043039	0.59461509	-1.2950739	-0.26456848	1.2952325	0.26481354	1.378081e-05	2.1538867	0.030982866	0.0025671575	0.035319302	0.11716523	0.005057765	0.1171755	0.0050663911	0.0069847759	0.24464053	0.03076632	5.5061573	5.6940253	5.3222568	4.5347652	5.3219114	4.5343446	4.1874149	5.5986784	2.5190314	2.647964	3.6063694	3.5054961	3.6066657	3.5059783	3.8406764	3.5242481	-87.327558	R0:S0:1	-57.1416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.58e+01	 9.22e-04	2022-08-03@22:41
2x2_2C_8b_C2v_L	10.253698	0	14	3.4473	-0.30468132	-4.866208	-4.9576393	-0.29293048	-4.9550057	-0.29162879	0.27336634	-4.094244	10.6	-2.5469627e-05	2.1418546e-05	0.00010198493	-0.00087688012	0.00014579765	-0.00092064872	-0.20494933	-1.1188096e-05	-0.18446687	-1.2153523	1.7798541	0.18859664	-1.7795723	-0.18823738	-2.3211413e-05	-2.2510093	1.9316	1	0.2377	9.426587e-05	1.2868912	1.6659068	-0.47540834	-0.11152429	0.048053082	0.14508095	1.9973744	1.9648319	1.8799415	1.9948158	1.8799337	1.9948337	0.0071512398	1.7243657	1.14276	0.00014130954	-2.7610359e-05	0.0007088082	0.0040237697	0.000672903	0.0041704094	0.34673335	7.580591e-06	0.16228983	0.59400519	-1.2942371	-0.26769775	1.294206	0.26721492	3.1737833e-05	2.1529281	0.03097013	0.0026265396	0.035239592	0.11698892	0.0051796512	0.11699768	0.0051619179	0.0071289974	0.2444531	0.030753539	5.5060345	5.6931533	5.3203764	4.534842	5.3207708	4.5351029	4.1870897	5.5971309	2.5197362	2.6480608	3.6066922	3.5063752	3.6064653	3.5059777	3.8415915	3.5250275	-87.734268	R0:S0:1	-57.2216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.52e+01	 1.27e-03	2022-08-03@22:50
2x2_2C_8b_C2v_L	10.254137	0	14	3.4473	-0.32154028	-4.8981857	-4.9875329	-0.31161704	-4.9812379	-0.3099435	0.29000716	-4.1108694	10.61	-2.4178957e-05	7.2264485e-06	3.1953052e-05	-0.00020295718	2.7859011e-05	-0.0002021598	-0.20704284	4.4853808e-06	-0.18616916	-1.2170351	1.7822774	0.1910643	-1.7814333	-0.19059458	-1.0177401e-05	-2.2521137	1.9316	1	0.2377	1.9614644e-05	1.2868984	1.6659366	-0.47535261	-0.1115087	0.04804647	0.14502715	1.9973328	1.9648893	1.8801078	1.9947038	1.880137	1.9947303	0.0072757176	1.7245512	1.1427057	0.0001339375	-1.2496233e-06	0.00013834562	0.00087442098	0.00014131083	0.00087646458	0.34976072	-1.2390499e-05	0.16357373	0.59353842	-1.2934977	-0.27072282	1.2930747	0.26998737	1.7545205e-05	2.1522465	0.030960356	0.0026681123	0.035181767	0.11682896	0.005290846	0.11680597	0.0052644234	0.0072526787	0.24431133	0.030743517	5.5061248	5.6926962	5.3185964	4.5348552	5.3196491	4.5360718	4.1869253	5.5958745	2.5200537	2.6479643	3.60707	3.5072512	3.6062062	3.5058447	3.8422568	3.5256098	-88.095579	R0:S0:1	-57.3016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.47e+01	 4.94e-04	2022-08-03@23:00
2x2_2C_8b_C2v_L	10.254685	0	14	3.4473	-0.33849365	-4.937335	-5.016395	-0.32924209	-5.0137973	-0.32882622	0.30728641	-4.1284197	10.62	3.5510265e-05	-1.2943633e-05	-2.6739425e-05	0.00028712954	-4.3678602e-05	0.00032627611	-0.20950865	-8.1494854e-06	-0.18810399	-1.2193909	1.7845786	0.19335092	-1.7842171	-0.19327003	1.4585115e-06	-2.2533133	1.9316	1	0.2377	-3.0020371e-05	1.2869073	1.665972	-0.47528328	-0.11148875	0.048037926	0.14496085	1.9972843	1.9649546	1.8803174	1.9945971	1.8803276	1.9946022	0.0074256607	1.7247836	1.1426394	-0.00018908131	4.4732243e-06	-0.00023223168	-0.001218399	-0.00021341033	-0.0013347234	0.35335006	1.8841528e-05	0.16506413	0.59302262	-1.2923522	-0.27342989	1.2922009	0.27327917	-1.2395224e-05	2.151364	0.030948434	0.0027166338	0.03511579	0.11663083	0.0053972932	0.11662283	0.0053922416	0.0074016685	0.2441345	0.030731457	5.5060958	5.6920448	5.3173299	4.5357133	5.3177092	4.5361845	4.186642	5.5943707	2.5205585	2.647978	3.6068652	3.5072465	3.6065483	3.5067419	3.843147	3.5263296	-88.483607	R0:S0:1	-57.3816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.42e+01	 6.37e-04	2022-08-03@23:08
2x2_2C_8b_C2v_L	10.255058	0	14	3.4473	-0.35505993	-4.9688274	-5.0393256	-0.3465374	-5.0422936	-0.34678264	0.3241539	-4.1453494	10.63	-3.9432157e-05	4.7066597e-05	3.491402e-05	-7.7154065e-06	-2.9879066e-05	9.3473117e-05	-0.21159312	9.9056412e-06	-0.18965537	-1.2210243	1.7860323	0.19528191	-1.7865078	-0.19528994	2.4244277e-05	-2.2544728	1.9316	1	0.2377	-5.3654154e-06	1.2869133	1.6659981	-0.47523553	-0.11147592	0.04803255	0.14490986	1.9972465	1.9650116	1.8804953	1.9945095	1.8804628	1.9945071	0.0075512552	1.7249686	1.1425875	0.0001827538	-7.0493112e-05	-7.725829e-05	-3.124255e-05	-1.772406e-05	-0.00032503652	0.35633619	4.9187612e-06	0.16621368	0.59255278	-1.2913198	-0.27563411	1.2916502	0.27572862	-2.617566e-05	2.1506957	0.030939189	0.0027544953	0.035058328	0.11646381	0.0054846748	0.11649193	0.0054870953	0.007526447	0.24399266	0.03072201	5.5062063	5.6916289	5.3165334	4.5367312	5.3160209	4.5359288	4.1865316	5.5930782	2.5208197	2.6478466	3.6065137	3.5069352	3.6070332	3.5077446	3.8437637	3.5269237	-88.830751	R0:S0:1	-57.4616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.37e+01	 3.28e-04	2022-08-03@23:16
2x2_2C_8b_C2v_L	10.255428	0	14	3.4473	-0.37204661	-5.0083025	-5.0579405	-0.36146283	-5.0635352	-0.36369683	0.34000605	-4.1605712	10.64	3.5036308e-05	-2.7222102e-05	-1.1984482e-05	-5.3177087e-05	1.4014052e-05	-6.1886418e-05	-0.21344143	-8.4996645e-07	-0.19159273	-1.2234426	1.7870071	0.19655143	-1.7876658	-0.19719276	-2.6566177e-05	-2.2552596	1.9316	1	0.2377	6.1453197e-06	1.2869195	1.6660187	-0.47519027	-0.11146009	0.048025932	0.1448674	1.997197	1.9650715	1.880595	1.9944508	1.8805916	1.9944164	0.0076631631	1.7251564	1.1425461	-0.00016080167	3.8821408e-05	5.8342803e-05	0.00021015574	4.3256477e-05	0.00024243174	0.35896536	-6.9357644e-07	0.16771319	0.59209228	-1.2907939	-0.27711049	1.2910097	0.27801238	2.2950235e-05	2.1499513	0.030931839	0.0028039928	0.034997826	0.11636896	0.0055433092	0.11636871	0.0055776177	0.0076376202	0.24385083	0.030714657	5.5061007	5.6909291	5.3158226	4.5370932	5.3149163	4.53629	4.1862107	5.591953	2.5214097	2.6479539	3.6064576	3.5070389	3.6070874	3.5080991	3.8445406	3.5274955	-89.160283	R0:S0:1	-57.5416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e+01	 3.00e-04	2022-08-03@23:24
2x2_2C_8b_C2v_L	10.255728	0	14	3.4473	-0.38728359	-5.0485725	-5.0731101	-0.37513582	-5.0816621	-0.37850712	0.35480165	-4.1756081	10.65	1.7948969e-05	-3.7982824e-05	6.6877648e-05	-9.6561662e-05	-1.7894396e-05	-1.3317917e-05	-0.21516145	1.6480268e-05	-0.19321919	-1.2259869	1.7874414	0.19754856	-1.788503	-0.198558	1.1422567e-05	-2.2560257	1.9316	1	0.2377	1.4284458e-06	1.2869247	1.6660345	-0.47515397	-0.11144625	0.048020256	0.14482973	1.9971547	1.9651291	1.8806942	1.9944049	1.880663	1.9943493	0.0077696525	1.7253361	1.1425096	-7.7560166e-05	5.8440899e-05	-4.3041475e-05	0.0003049351	2.4067866e-05	7.1845946e-05	0.36145004	-2.5819571e-05	0.16898872	0.59164914	-1.2901976	-0.27824123	1.2907346	0.27970488	-1.2577233e-05	2.1492429	0.030925444	0.0028463806	0.034939569	0.11627599	0.0055890449	0.11629897	0.005644536	0.0077434001	0.24371516	0.03070827	5.5059636	5.6902522	5.3154622	4.5377513	5.3139205	4.5361865	4.1859193	5.590868	2.521962	2.6480634	3.6061712	3.5067498	3.6073614	3.5087249	3.845266	3.528048	-89.467149	R0:S0:1	-57.6216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.29e+01	 1.00e+06	2022-08-03@23:28
2x2_2C_8b_C2v_L	10.256121	0	14	3.4473	-0.40370208	-5.0789492	-5.100731	-0.39223602	-5.1036672	-0.39349062	0.36941808	-4.1893436	10.66	7.0758735e-06	1.0727568e-06	1.0435346e-05	-1.0620241e-05	2.8751139e-05	-4.9725366e-05	-0.21639878	2.1511188e-06	-0.19476163	-1.2275112	1.7896908	0.19952843	-1.7900243	-0.19977192	1.3762479e-05	-2.2566168	1.9316	1	0.2377	-3.764698e-07	1.2869311	1.6660592	-0.4751044	-0.11143182	0.048013953	0.14478464	1.9971157	1.9651787	1.8808074	1.9943085	1.8808175	1.9942964	0.0078430571	1.7254593	1.1424649	-3.4793701e-05	-1.9548e-06	-1.0550691e-05	4.3706965e-05	-2.9873341e-05	0.00014570587	0.36315308	7.5509795e-07	0.17015021	0.59125955	-1.2897864	-0.28067735	1.2897983	0.28099016	-1.4215892e-05	2.1487581	0.030917348	0.0028853503	0.034889543	0.11616519	0.0056852767	0.11615454	0.0056973216	0.0078163106	0.24362191	0.030700123	5.5059272	5.689731	5.3137904	4.537386	5.3134211	4.5371227	4.1857224	5.5901186	2.5223801	2.648099	3.6067152	3.5078669	3.6069237	3.5082214	3.8457619	3.5284222	-89.794878	R0:S0:1	-57.7016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.25e+01	 2.01e-04	2022-08-03@23:41
2x2_2C_8b_C2v_L	10.256412	0	14	3.4473	-0.41711784	-5.1011366	-5.1315639	-0.41222708	-5.1201415	-0.40847878	0.38471418	-4.2037704	10.67	6.8038618e-05	-2.1872064e-05	2.6306441e-05	7.3706022e-06	1.0604867e-05	-1.4970559e-05	-0.21776753	-2.4075653e-05	-0.1953984	-1.2286191	1.7921167	0.20196889	-1.7906554	-0.20105541	-0.00010909086	-2.2573644	1.9316	1	0.2377	-2.8567023e-06	1.2869358	1.6660786	-0.47506731	-0.11142161	0.048009627	0.14474457	1.9971008	1.9652	1.8809425	1.9941895	1.8809732	1.9942404	0.0079242768	1.7255804	1.1424243	-0.00029479019	2.4210809e-05	-4.1716286e-05	-3.0072643e-05	-3.7827935e-05	2.6860887e-05	0.36503249	2.9311153e-05	0.17059323	0.5910902	-1.2893513	-0.28366645	1.2887553	0.28232292	9.8048993e-05	2.1483069	0.030909993	0.0029002885	0.034867949	0.11603223	0.0058039712	0.11601065	0.0057531992	0.0078969774	0.24352927	0.03069265	5.5059112	5.6895176	5.311543	4.5366722	5.3133626	4.5385931	4.1856037	5.5893054	2.5225424	2.6481045	3.6075724	3.5095049	3.6061706	3.5072157	3.8462093	3.5287999	-90.102341	R0:S0:1	-57.7816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.21e+01	 1.00e+06	2022-08-03@23:45
2x2_2C_8b_C2v_L	10.256613	0	14	3.4473	-0.43469253	-5.1317994	-5.147693	-0.42648563	-5.1391404	-0.42277793	0.39976521	-4.2176189	10.68	9.6592965e-05	-6.1637215e-05	-1.2850558e-05	2.0806088e-05	1.3630563e-06	9.4670019e-06	-0.21936793	3.9897375e-05	-0.19732031	-1.2298581	1.7926949	0.20312296	-1.791752	-0.20218069	0.00010896736	-2.2578485	1.9316	1	0.2377	-4.69093e-07	1.2869391	1.6660909	-0.47504217	-0.11141381	0.048006313	0.14471479	1.9970515	1.9652679	1.8810521	1.9941359	1.8810294	1.9941852	0.0080238102	1.7257229	1.1423947	-0.00043336436	8.031259e-05	5.4296332e-06	-6.1614455e-05	-3.2869316e-06	-3.4545359e-05	0.36732112	-2.4909748e-05	0.17204396	0.59053438	-1.2886816	-0.28495733	1.2885758	0.28370197	-0.00011922964	2.1477687	0.03090481	0.0029496492	0.034799607	0.1159297	0.0058574901	0.11595521	0.0058082416	0.0079958248	0.24342042	0.03068741	5.5060207	5.6889753	5.3111949	4.5374658	5.3124121	4.5383284	4.1854253	5.5883676	2.5229167	2.6479912	3.6072412	3.5091451	3.6065215	3.5079088	3.8467906	3.529235	-90.39569	R0:S0:1	-57.8616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.17e+01	 4.69e-04	2022-08-03@23:53
2x2_2C_8b_C2v_L	10.256919	0	14	3.4473	-0.44828236	-5.1652323	-5.1605527	-0.43741352	-5.1623832	-0.43792832	0.4121054	-4.2302301	10.69	3.4020583e-06	-3.1221168e-05	-3.2902083e-05	6.1756233e-05	-2.8830749e-06	-2.9862763e-06	-0.2202372	-4.357333e-06	-0.19851651	-1.2318317	1.7930817	0.20350668	-1.793297	-0.20369755	4.6383362e-06	-2.2582517	1.9316	1	0.2377	3.0467401e-07	1.2869443	1.6661073	-0.47500479	-0.1114005	0.048000636	0.14468145	1.9970193	1.9653094	1.8811207	1.9941197	1.8811201	1.9941088	0.0080779682	1.725829	1.1423627	-9.7073137e-06	4.7285262e-05	3.310814e-05	-0.00016849868	2.7689825e-06	-3.1793664e-06	0.3685539	-1.2677806e-05	0.17299337	0.59022499	-1.2881935	-0.28532451	1.2882594	0.2856027	1.0774814e-06	2.1473242	0.030899075	0.0029818442	0.034757635	0.11586662	0.0058736417	0.11586614	0.0058844886	0.0080496078	0.24334115	0.030681725	5.5058423	5.688403	5.3112959	4.5382144	5.3110061	4.5379601	4.1851775	5.5878011	2.5234103	2.6481511	3.6067928	3.5085348	3.6069928	3.5088702	3.8472617	3.5295499	-90.681398	R0:S0:1	-57.9416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.14e+01	 4.16e-04	2022-08-04@00:01
2x2_2C_8b_C2v_L	10.257222	0	14	3.4473	-0.46523773	-5.2019093	-5.1776178	-0.45245424	-5.1831485	-0.45448759	0.42486734	-4.2422417	10.7	-1.8321394e-05	1.8085199e-05	-8.5189825e-06	-8.2785756e-06	-1.9143917e-05	2.2395115e-05	-0.22086359	-8.3450674e-06	-0.20023214	-1.2339205	1.7937531	0.2048374	-1.7944652	-0.20517285	-4.3647341e-05	-2.2585923	1.9316	1	0.2377	1.7036583e-06	1.2869495	1.6661223	-0.47496818	-0.11138673	0.047994772	0.14464461	1.9969747	1.9653646	1.88123	1.994057	1.881221	1.9940393	0.0081129371	1.725916	1.1423276	8.1352245e-05	-2.3414509e-05	1.9648935e-05	2.3859149e-05	3.2156504e-05	-4.9542551e-05	0.36934405	8.3611581e-06	0.17429703	0.58980381	-1.2875747	-0.28683803	1.2878071	0.28730929	4.3013713e-05	2.1469441	0.030892749	0.0030264686	0.034701804	0.11576342	0.0059361742	0.11576876	0.0059538868	0.0080843356	0.24327688	0.030675475	5.5056877	5.687708	5.3107062	4.5388161	5.3099074	4.5379679	4.1849388	5.5873866	2.5240013	2.6482988	3.6065957	3.5084322	3.6071987	3.5094061	3.8476474	3.5298074	-90.993505	R0:S0:1	-58.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.10e+01	 3.68e-04	2022-08-04@00:09
